,wavelength,50uM,20uM,10uM,2uM_10mm,1uM_10mm
257,234.3,-1.3393158019301468,-1.3959180175781247,-1.4382703986672793,-1.0738351361443013,-1.2139583754595584
258,234.2,-1.3352449942555147,-1.4138186494715073,-1.3927558938419118,-1.1207389677159922,-1.183678280101103
259,234.1,-1.345277057674632,-1.4434141199448527,-1.4807572954963233,-1.2022976677389703,-1.2380306698069852
260,234.0,-1.335098833869485,-1.4932130514705884,-1.4027622587316178,-1.3223439309512866,-1.2451459501378672
261,233.9,-1.3509074448529408,-1.502681353400735,-1.4395553251378674,-1.3080912856158087,-1.267700425091912
262,233.8,-1.3645228469669115,-1.4770551011029407,-1.4127686236213235,-1.3823499971277573,-1.2794253791360293
263,233.7,-1.327309770220588,-1.3635097627527573,-1.2178091394761028,-1.5014385885799633,-1.4012886086856617
264,233.6,-1.349521330422794,-1.4102349092371322,-1.2831034811580881,-1.5421406422334558,-1.4441690142463235
265,233.5,-1.3233538028492646,-1.3707876665900736,-1.1740373161764708,-1.5462483915441176,-1.5473044404871323
266,233.4,-1.3401855365349262,-1.4134371869255515,-1.057245530790441,-1.6028172794117643,-1.619272369025735
267,233.3,-1.4296405112591908,-1.5033780244715071,-1.2907889476102938,-1.6015865607766544,-1.5022115521599264
268,233.2,-1.4308306744025732,-1.4817792135799632,-1.2951376206341911,-1.6424753303079043,-1.5267536477481616
269,233.1,-1.4313085064338231,-1.428697696461397,-1.2793731789981617,-1.6274537367876838,-1.659731491268382
270,233.0,-1.4198871162683824,-1.393121294806985,-1.3798905675551472,-1.6096956514246323,-1.7373731732536764
271,232.9,-1.4360852205882353,-1.3513651999080882,-1.2557425781249998,-1.6220128762637864,-1.816488505284926
272,232.8,-1.4337795806525735,-1.3158349752987133,-1.2728039924172796,-1.630740337775735,-1.740163872931985
273,232.7,-1.4657027757352938,-1.3027909639246322,-1.2595210650275737,-1.6254580853630516,-1.7211790843290442
274,232.6,-1.4761042555147057,-1.294778242761948,-1.230971605009191,-1.6694969324448528,-1.7541936638327202
275,232.5,-1.493364030330882,-1.3179611270680147,-1.3169372012867642,-1.6816635799632356,-1.7222833180147057
276,232.4,-1.5506781755514705,-1.4404688275505513,-1.3042846909466912,-1.6892466538373163,-1.7634089958639705
277,232.3,-1.564437328814338,-1.4538561552159925,-1.2786504078584555,-1.8054622300091911,-1.9997872817095586
278,232.2,-1.585475590533088,-1.4708934771369486,-1.2959527458639704,-1.8018744743795956,-1.9829868681066178
279,232.1,-1.562463360523897,-1.4092009449678309,-1.2565175494025733,-1.8506514878216913,-2.1933293313419115
280,232.0,-1.564226119025735,-1.4288241814108453,-1.2686761661305148,-1.8855272030101102,-2.0197076573988966
281,231.9,-1.5803230353860294,-1.5061787626378678,-1.2812162454044118,-1.8183375947840072,-2.131737184053309
282,231.8,-1.5997639728860293,-1.518160701976103,-1.3758310029871321,-1.912530735868566,-2.259591383272059
283,231.7,-1.6217996587775734,-1.4977685173483457,-1.3396402458639705,-1.8855834185431986,-2.215209219898897
284,231.6,-1.6194426217830882,-1.5549597914751836,-1.2714146656709557,-1.8495753619025737,-2.0647322840073525
285,231.5,-1.629339767922794,-1.514825916245404,-1.114613482306985,-1.8294401625689336,-2.0551194278492644
286,231.4,-1.6299517141544113,-1.4416513614430144,-1.0144173253676472,-1.8909098403033087,-2.0246265165441173
287,231.3,-1.6523913488051467,-1.3921877154181987,-0.9064875172334559,-1.9624762293198528,-2.1126038258272057
288,231.2,-1.6298866647518382,-1.3997165814568013,-0.825537149586397,-1.9182004739200365,-2.044823954503676
289,231.1,-1.6634971289062497,-1.4500515682444852,-0.9187103802849264,-1.9366512149586395,-2.0734858455882352
290,231.0,-1.6798004365808823,-1.4952448414522057,-0.8880046530330882,-2.0328942153033087,-2.1357284869025737
291,230.9,-1.6771896266084554,-1.447232760799632,-0.836724040670956,-1.9882430204503676,-2.057572834329044
292,230.8,-1.7115445450367646,-1.463332487936581,-0.8729348747702207,-1.9896122702205883,-2.152597162224265
293,230.7,-1.7646666176470582,-1.5340476131663598,-0.9823865176930148,-1.9787164952895222,-2.1515611902573526
294,230.6,-1.81418206227022,-1.5842280072380515,-1.1378184512867644,-1.9883715130974264,-2.2151289119944853
295,230.5,-1.8541593370863967,-1.5169139217601102,-1.0084504480698528,-1.957657755055147,-2.2906866038602938
296,230.4,-1.8520954239430145,-1.5646529555376838,-0.961883909696691,-1.949719318704044,-2.3062783835018386
297,230.3,-1.8787889682904406,-1.633729799517463,-1.0400475930606616,-1.9019742618336397,-2.362943640854779
298,230.2,-1.8975505009191176,-1.680189929917279,-0.9131450425091912,-1.866937930836397,-2.3715245404411767
299,230.1,-1.9248198529411764,-1.7195729262408088,-0.8621455078125001,-1.922095407284007,-2.369223718979779
300,230.0,-1.9588487212775736,-1.7656957634420953,-1.024375505514706,-1.9207984346277573,-2.4708493566176473
301,229.9,-1.9803527688419116,-1.77036767578125,-1.048616446461397,-1.9537467601102938,-2.498551568244485
302,229.8,-1.955576174172794,-1.7474759076286766,-1.0893727079503674,-1.9953482622931982,-2.5430421472886033
303,229.7,-1.9720497346047794,-1.835298624195772,-1.0808399931066177,-2.055757875689338,-2.6984178653492648
304,229.6,-1.9691096622242645,-1.93078271484375,-1.1530367991727941,-2.150306379250919,-2.789659690946691
305,229.5,-1.9742630204503673,-1.9532428280101102,-1.101157892922794,-2.1163020048253673,-2.649574597886029
306,229.4,-2.02763244140625,-1.9602617388556982,-1.1492221737132353,-2.206124388212316,-2.7529268554687505
307,229.3,-2.0523488051470586,-2.037652458639706,-1.3719561465992645,-2.169369468060662,-2.776950965073529
308,229.2,-2.0640528791360286,-2.0507506778492646,-1.3761602653952203,-2.211894511144301,-2.7680408030790433
309,229.1,-2.0807448770680144,-2.047628708065257,-1.3397044921874999,-2.3247592400045956,-2.970119582950367
310,229.0,-2.043020238970588,-2.005015326286765,-1.2404037683823528,-2.332272044462316,-2.835290642233455
311,228.9,-2.0575993359374998,-1.9450132755055147,-1.168941779641544,-2.261245726102941,-2.805307686121324
312,228.8,-2.066364943704044,-1.9516687930836394,-1.2392192267922792,-2.299614835133272,-2.8074800149356616
313,228.7,-2.1346138131893384,-2.0030136517693014,-1.3257550091911765,-2.2568488683363968,-2.8412053193933815
314,228.6,-2.189106741727941,-2.0822675149356615,-1.6750341624540441,-2.2140929400275735,-2.736098334099265
315,228.5,-2.183922866498161,-2.0696290584788604,-1.6253075080422792,-2.2040644904641544,-2.6058991440716905
316,228.4,-2.227004844898897,-2.113730144186581,-1.6381728343290443,-2.186780221737132,-2.631722150735294
317,228.3,-2.206535966222426,-2.064384952320772,-1.6202440946691175,-2.156142756204044,-2.6212018152573524
318,228.2,-2.25734677734375,-2.1236120318244485,-1.7397502872242647,-2.2908833582261026,-2.923087258731617
319,228.1,-2.2740460029871317,-2.1454638126148895,-1.9040602596507352,-2.3201937356387865,-3.106024649586397
320,228.0,-2.2848281422334553,-2.1648300637637865,-1.8810600758272058,-2.288867629825367,-3.174515245863971
321,227.9,-2.2975689912683817,-2.1606440142463237,-1.9178089728860293,-2.3055997817095584,-3.2145246438419117
322,227.8,-2.2943414165900737,-2.1416933565027567,-1.9951294232536765,-2.2723924632352936,-3.2109910960477945
323,227.7,-2.2987206066176467,-2.069482496553309,-1.9611832720588238,-2.2881729664522057,-3.328320944393382
324,227.6,-2.3087647162224263,-2.113103742532169,-2.0545211339613974,-2.2577864631204045,-3.376445456112132
325,227.5,-2.350142560891544,-2.1347346765854778,-2.0256584731158083,-2.3459324190027573,-3.429023041130514
326,227.4,-2.352416880744485,-2.1153242560891545,-1.8964711626838233,-2.2747635541130506,-3.3403309914981616
327,227.3,-2.3457384754136026,-2.1653641113281243,-1.8612922851562501,-2.3353679141773895,-3.3890216739430152
328,227.2,-2.362143774126838,-2.147009739774816,-1.927662752757353,-2.3225889188878672,-3.4554965418198527
329,227.1,-2.3934172782628673,-2.1938332634420954,-2.1507259880514704,-2.295035276884191,-3.3098019416360294
330,227.0,-2.4088572759650733,-2.2163716768152573,-2.131423983226103,-2.3380522058823527,-3.251964188878676
331,226.9,-2.4195269841452203,-2.2319233025045957,-2.0511160788143377,-2.385592477596507,-3.26284189453125
332,226.8,-2.454113992417279,-2.2925919088924633,-2.1894584903492644,-2.3997326918658084,-3.3099545266544106
333,226.7,-2.4483390510110286,-2.2130649988511024,-2.209507358685662,-2.3531099379595584,-3.2534498851102938
334,226.6,-2.412411703814338,-2.152458631089154,-2.0722049345128677,-2.445325496897978,-3.315612218520221
335,226.5,-2.408533635110294,-2.217791119025735,-2.137045536534926,-2.4849895708869485,-3.3198123219209554
336,226.4,-2.4543886454503676,-2.32622485926011,-2.1388685259650733,-2.5276109834558818,-3.37465860523897
337,226.3,-2.4350320312499996,-2.27291446461397,-2.0842390739889707,-2.4989089384191177,-3.313720967371323
338,226.2,-2.4837797323069846,-2.2750446317784925,-2.2200116325827204,-2.4410812241498157,-3.1843730411305144
339,226.1,-2.4789789257812496,-2.258324526079963,-2.2001193646599266,-2.453962612017463,-3.189536839384191
340,226.0,-2.474908921185661,-2.326851260914522,-2.2617034811580883,-2.507303122127757,-3.2468284983915434
341,225.9,-2.470421315487132,-2.352694344554228,-2.117522684972426,-2.4736099408318015,-3.273522845818014
342,225.8,-2.4783300379136026,-2.396919907513787,-2.189004750689338,-2.4677012867647057,-3.2155686465992637
343,225.7,-2.487177559742647,-2.3632046415441175,-2.2361013212316174,-2.4145374540441176,-3.021424287683824
344,225.6,-2.5211646679687503,-2.3738273696001837,-2.2497376034007353,-2.399487752757353,-3.099539786305147
345,225.5,-2.5364448529411763,-2.4110039062499995,-2.263803532858456,-2.3978554946001838,-3.065075649126838
346,225.4,-2.521773401884191,-2.417751777918198,-2.2461920094209558,-2.575550786994485,-3.2349148207720586
347,225.3,-2.5440451930147057,-2.434863384650735,-2.162836420036764,-2.607433025045956,-3.5363505399816173
348,225.2,-2.5489030181525734,-2.397698894186581,-2.090145720358456,-2.692264272173713,-3.5967942842371317
349,225.1,-2.554820104549632,-2.3722774270450366,-2.0530916532628676,-2.6252653952205884,-3.565470186121323
350,225.0,-2.5774653274356614,-2.453143471392463,-2.165699396829044,-2.5966918428308823,-3.5572707490808817
351,224.9,-2.5760093451286763,-2.4741178883272057,-2.0714339786305147,-2.559999161305147,-3.539859995404411
352,224.8,-2.6148880078124996,-2.5128905445772056,-2.1058619772518385,-2.4943534725413605,-3.4804441923253675
353,224.7,-2.6331853607536764,-2.5886490062040437,-2.133965728400735,-2.4778080365349267,-3.327092233455882
354,224.6,-2.63963007008272,-2.7032985782398895,-2.2313350471047793,-2.490075068933823,-3.348052596507353
355,224.5,-2.6520745829503674,-2.6576756577435656,-2.0780915039062497,-2.466886161534926,-3.253811270680146
356,224.4,-2.676658438648897,-2.749230684168198,-2.1094156020220587,-2.4817391084558817,-3.208469427849264
357,224.3,-2.7029608835018375,-2.7829840963924632,-2.1769143956801464,-2.4513706744025736,-3.0650957261029412
358,224.2,-2.7331807479319847,-2.885477059397978,-2.3185253389246325,-2.4040110954733453,-2.901392078354779
359,224.1,-2.73587909352022,-2.950245384306066,-2.420986178768382,-2.3854760311351106,-2.9692843807444853
360,224.0,-2.7298126344209557,-2.91873657801011,-2.2988699793198526,-2.3949804716222425,-2.989417572380514
361,223.9,-2.708474021139706,-2.876633151424632,-2.150244140625,-2.3440311293658085,-3.0042062729779406
362,223.8,-2.6743648448988964,-2.783690805951287,-2.102207967601103,-2.319643626493566,-2.9281667336856616
363,223.7,-2.6743969680606616,-2.741830310776654,-1.984874103860294,-2.391111638327206,-3.1163562614889706
364,223.6,-2.660959849494485,-2.778647469554228,-2.1049585133272055,-2.403900672104779,-3.300020438878676
365,223.5,-2.7211385776654406,-2.8258183249080875,-2.2874100413602942,-2.298197400620404,-3.2403958352481617
366,223.4,-2.729815043658088,-2.9161125172334557,-2.2445376665900736,-2.31106875,-3.268427309283088
367,223.3,-2.7762418462775735,-2.941411514820772,-2.2914776367187497,-2.3156382697610294,-3.204727079503676
368,223.2,-2.863562236902573,-2.9375607508042276,-2.3784069278492646,-2.253218951056985,-3.103017118566176
369,223.1,-2.854122845818014,-2.9249845329733457,-2.3897383731617645,-2.152390369370404,-3.0566352883731613
370,223.0,-2.8838327550551464,-2.960350126378677,-2.556525844439338,-2.2529720042509194,-3.135851005284927
371,222.9,-2.9270287706801468,-2.960506726792279,-2.4092050091911767,-2.250592882582721,-3.2352521139705885
372,222.8,-2.9548996289062495,-2.981376743451287,-2.383855819163603,-2.3209526453354776,-3.2430620576746323
373,222.7,-2.9606384317555143,-2.9819107910156246,-2.245995255055147,-2.3712213781020215,-3.2691540958180143
374,222.6,-2.996685437729779,-2.962669017118566,-2.094907979090073,-2.368011069623162,-3.177205560661765
375,222.5,-3.014323462775735,-2.9065197380514705,-2.1804961282169115,-2.393565044806985,-3.281075804227941
376,222.4,-2.998379934512867,-2.922916604434743,-2.172055767463235,-2.4672073931525733,-3.521116130514706
377,222.3,-3.0283026596966907,-2.99368794519761,-2.2691038545496323,-2.4788520392922795,-3.58913692555147
378,222.2,-3.0521019071691167,-3.067962718290441,-2.4771655732996325,-2.5114028406479774,-3.5040627470128674
379,222.1,-3.0322570209099253,-2.986648957375919,-2.1937951171875,-2.4909705020680146,-3.5294922449448527
380,222.0,-2.9986923322610286,-3.1017201459099266,-2.2158436523437497,-2.469612614889706,-3.536045369944853
381,221.9,-2.993604826516544,-3.06167661707261,-2.1507982651654407,-2.4902316693474265,-3.4210042968749996
382,221.8,-3.0088039005055136,-3.112001565372242,-2.216975993795956,-2.5265991038602937,-3.420940050551471
383,221.7,-3.0337330801930147,-3.1710118135340073,-2.2808689625459557,-2.5372740320542277,-3.3822999023437497
384,221.6,-3.0279862465533083,-3.047265363625919,-2.3469824448529413,-2.6387972771139703,-3.5435862821691178
385,221.5,-3.048292903262867,-3.090081522863051,-2.201175413602941,-2.714210414751838,-3.4786252182904414
386,221.4,-3.0305103239889704,-3.0834500976562498,-2.098766773897059,-2.7403666992187494,-3.4706265510110295
387,221.3,-3.064376167279411,-3.0524110926011025,-2.0997906996783082,-2.7095666101792273,-3.3289593922334553
388,221.2,-3.1092201011029403,-3.1428377929687494,-2.200155503216912,-2.715396964039522,-3.4422497529871325
389,221.1,-3.1306847977941175,-3.153876114430147,-2.2278416532628675,-2.6593781853170957,-3.632049454273897
390,221.0,-3.110211100643382,-3.1118268956801467,-2.061018043428309,-2.6430094267003676,-3.488085489430147
391,220.9,-3.0897301757812503,-3.057191420611213,-1.870624063648897,-2.6363940630744485,-3.6925293370863965
392,220.8,-3.063846135110294,-3.044420456112132,-1.8812086454503676,-2.602102587890625,-3.675504061351103
393,220.7,-3.0687232341452204,-3.0644432243795947,-1.8951741900275734,-2.657751950252757,-3.6005286017922793
394,220.6,-3.0795913028492645,-3.0250381433823526,-1.9717558076746324,-2.663650565831801,-3.5831339096966914
395,220.5,-3.1060053756893375,-3.083283458754596,-1.9603279928768378,-2.728812399471507,-3.5809093807444845
396,220.4,-3.1434023575367642,-3.17000997242647,-1.8805862591911764,-2.780998483455882,-3.7242308823529413
397,220.3,-3.170394647288603,-3.1854511747472425,-2.009456353400735,-2.867990013212316,-3.774901154641544
398,220.2,-3.2001575597426473,-3.1570844152113966,-2.002859059053309,-2.880624454273897,-3.786718462775735
399,220.1,-3.1723477355238963,-3.1212088666130513,-1.9484384076286765,-2.997153231272977,-3.882208576516544
400,220.0,-3.172118857996323,-3.1294906192555145,-2.000329360064338,-3.0338639820772055,-4.0301959673713235
401,219.9,-3.1300174391084554,-3.0742086655560654,-1.8791607938878676,-3.0352472857306982,-4.080103314568015
402,219.8,-3.123351079963235,-3.1530690199908085,-1.9379662568933824,-3.1170750172334554,-4.032749758731618
403,219.7,-3.150794700137867,-3.146108332375919,-1.954895163143382,-3.0167583984374997,-3.887328205422794
404,219.6,-3.1317536960018377,-3.1410288574218748,-2.0960724437040437,-2.9462681353400733,-3.8191066406250003
405,219.5,-3.114851291360294,-3.1311770852481615,-2.0829180089613972,-2.8704052734374996,-3.806634823069853
406,219.4,-3.118244300321691,-3.182443643727022,-2.3324868681066175,-2.8829333065257354,-3.887705652573529
407,219.3,-3.1025577573529404,-3.2171306353400735,-2.370038844209559,-2.7384172248391545,-3.8380311982996322
408,219.2,-3.1257771817555144,-3.162828438074448,-2.373146760110294,-2.7575525907628675,-3.808963752297794
409,219.1,-3.119444100413603,-3.191225313074448,-2.3143091739430144,-2.7926170295266544,-3.8321125057444845
410,219.0,-3.1260140900735287,-3.1437251953125,-2.289309323299632,-2.786393166934743,-3.9045100815716913
411,218.9,-3.194981715303308,-3.2362378934972424,-2.5316022863051466,-2.7253370749080883,-3.7713957146139707
412,218.8,-3.1880736293658085,-3.16072437097886,-2.4269651022518377,-2.6854160156249995,-3.6607153607536764
413,218.7,-3.179223698299632,-3.1586765194163604,-2.392256025965074,-2.6545135340073527,-3.688734788602941
414,218.6,-3.1638479469209555,-3.141257734949449,-2.4105662281709557,-2.607886764705882,-3.7214441980698525
415,218.5,-3.1673325068933815,-3.129631158088235,-2.4117828929227936,-2.7255759909237134,-3.8091364142922792
416,218.4,-3.2102675218290435,-3.215426100068933,-2.4683718577665443,-2.663538134765625,-3.657073397288603
417,218.3,-3.1916730296415436,-3.1949395536534926,-2.631469180836397,-2.6331134851792277,-3.58694853515625
418,218.2,-3.1699770461856613,-3.064346854894301,-2.660769519761029,-2.6518854578354776,-3.716685954733456
419,218.1,-3.1771445266544114,-3.10256337890625,-2.6234504365808817,-2.6268996610753677,-3.751639970128677
420,218.0,-3.1029352045036758,-3.016320720358456,-2.379872547104779,-2.704571458524816,-3.8229413430606614
421,217.9,-3.1258839912683816,-3.0918422736672793,-2.394930279181985,-2.8347284869025735,-3.6456977826286763
422,217.8,-3.1184265992647053,-3.063320921415441,-2.3696453354779417,-2.912217583869485,-3.859822748161765
423,217.7,-3.138160660615808,-3.065997182329963,-2.6281203412224263,-3.010361873851102,-3.862207892922793
424,217.6,-3.207047977941176,-3.0473436638327205,-2.5160345990349264,-3.0895836138556985,-3.9606212143841906
425,217.5,-3.2483776378676463,-3.0679105181525737,-2.644583461626838,-3.0484920668658084,-4.014640326286765
426,217.4,-3.2581519129136027,-3.147537813074448,-2.62677919921875,-3.016105896714154,-4.032304049862132
427,217.3,-3.2803634731158082,-3.1844955106847426,-2.6751968347886024,-3.055069284237132,-3.961621047794117
428,217.2,-3.2664758272058823,-3.173266457950367,-2.860551493566176,-2.985922170840992,-3.789878578814338
429,217.1,-3.285348184742646,-3.198844525505514,-2.8192170151654414,-2.915598546645221,-3.6829606502757355
430,217.0,-3.287536575137867,-3.192309469784007,-2.86992744140625,-2.935721699793199,-3.7437657801011026
431,216.9,-3.296282105928308,-3.1770911218979774,-2.8687509306066175,-2.849127694163603,-3.6501227481617646
432,216.8,-3.302787849264706,-3.14045264820772,-2.776079624310662,-2.7952591595818013,-3.49588740234375
433,216.7,-3.3435344738051467,-3.1542415153952206,-2.8433736328125003,-2.860461147173713,-3.703788505284926
434,216.6,-3.367442940027573,-3.180323515050551,-2.8558976505055145,-2.832704727711396,-3.542349540441176
435,216.5,-3.355769383042279,-3.0717552590762867,-2.6509277860753673,-2.80146294519761,-3.519016078814338
436,216.4,-3.432224114200367,-3.1586323500689333,-2.782391825597427,-2.8385832663143384,-3.7440749655330876
437,216.3,-3.443663975183823,-3.166010638786765,-2.7948234892003674,-2.909563407628676,-3.7378671645220587
438,216.2,-3.4662891210937494,-3.1976178222656246,-2.7618209558823525,-2.968513424862132,-3.8224394186580875
439,216.1,-3.489055608915441,-3.0955846220128675,-2.5110394473805147,-2.872463163488051,-3.6741067038143385
440,216.0,-3.5114534834558815,-3.0309568359375,-2.63933935546875,-2.9937180606617644,-3.6320855928308817
441,215.9,-3.5174388315716905,-3.1153062356387866,-2.617579928768382,-3.00446928136489,-3.63322998046875
442,215.8,-3.5342882329963228,-3.128197661994485,-2.674807341452206,-2.936898210592831,-3.5296488453584556
443,215.7,-3.531317643612132,-3.08822641027114,-2.729745978860294,-2.9360951315487123,-3.4175390107996324
444,215.6,-3.501085732996324,-3.0213801183363973,-2.4951545438878675,-2.9379060747931987,-3.521585931755514
445,215.5,-3.520419860983456,-3.014323061236213,-2.531883363970588,-3.0075370433134183,-3.7183081744025737
446,215.4,-3.551715048253676,-2.9943846162683823,-2.679963108915441,-2.998616842830882,-3.741866498161764
447,215.3,-3.566359194623161,-3.0351308392693013,-2.8114753331801468,-2.998654989085478,-3.708093008961397
448,215.2,-3.613564983915441,-3.067657548253676,-2.747698810891544,-3.074891282743566,-3.725487701056985
449,215.1,-3.6064729928768378,-3.074903328929228,-2.83798095703125,-3.0639794462316177,-3.738678274356617
450,215.0,-3.6207332674632347,-3.0806192440257347,-2.774112080652573,-3.171981531479779,-3.8127783777573523
451,214.9,-3.6595782008272053,-3.0495802389705884,-2.7539025965073534,-3.300299508846508,-4.026851143152573
452,214.8,-3.7103480549172794,-3.129464519186581,-2.8207468807444847,-3.3310574362362124,-3.979148247931985
453,214.7,-3.725996853170955,-3.11765122644761,-2.902094772518382,-3.3257229836856608,-3.9368380284926463
454,214.6,-3.7671964142922794,-3.1627280531939337,-3.143817549402573,-3.4138087086397055,-3.9383799402573527
455,214.5,-3.7642081571691173,-3.144375689338235,-3.1540126378676474,-3.328764645565257,-4.074224775965074
456,214.4,-3.8301642359834553,-3.186434946576286,-3.296073305376838,-3.2890182559742644,-4.084998081341912
457,214.3,-3.8701840739889697,-3.2268960765165438,-3.233886879595588,-3.2133401022518386,-3.8894322725183823
458,214.2,-3.886111540670955,-3.2402131347656247,-3.299309713924633,-3.20461264073989,-3.71726417164522
459,214.1,-3.914452200137867,-3.235113582835478,-3.170254911534926,-3.2742114860983453,-3.8355818072150734
460,214.0,-3.942056436121323,-3.1919139533547787,-3.1550486098345587,-3.4220683766084563,-3.8803333869485295
461,213.9,-3.9226428033088228,-3.2239487764246317,-3.136882961856617,-3.3389577263327204,-3.87733790211397
462,213.8,-3.964014223345588,-3.2176566521139707,-2.9540459558823526,-3.3867670295266543,-3.9201540613511026
463,213.7,-3.951368940716911,-3.228205095358456,-2.908487281709559,-3.4480780991498152,-4.049200832950367
464,213.6,-4.023277441406249,-3.324034509995404,-2.9283675034466916,-3.504512471277574,-4.216759260110294
465,213.5,-4.086192259880514,-3.4346626637178304,-3.080237781479779,-3.473529681755514,-4.295934823069851
466,213.4,-4.128329817325367,-3.5077227797564334,-3.270647822840073,-3.5743301556755513,-4.426061735983456
467,213.3,-4.164999209558823,-3.6447300723805145,-3.398622483915441,-3.539928257123161,-4.253138740808823
468,213.2,-4.218246562499999,-3.733659030330882,-3.619967130055147,-3.580909380744485,-4.346143324908088
469,213.1,-4.234382829733455,-3.8346321662454037,-3.7703557272518378,-3.676409532973345,-4.475266389016544
470,213.0,-4.277299373851102,-3.911968678193934,-3.8678093692555144,-3.730671576286764,-4.448511810661765
471,212.9,-4.308572877987132,-3.9241393411075363,-3.962219341681985,-3.6614943474264705,-4.425359041819852
472,212.8,-4.351484603630515,-3.9955410989200373,-4.075670318244485,-3.844520076976103,-4.6587418428308816
473,212.7,-4.409048506433823,-4.10144514016544,-4.161836684283088,-3.8660606646369478,-4.704673948759191
474,212.6,-4.467648381204044,-4.110497848690257,-4.174320548023897,-3.9804994284237134,-4.898336460248162
475,212.5,-4.582238123851102,-4.185641954848346,-4.296822225413602,-4.048361615349265,-4.956322782628676
476,212.4,-4.694148794806984,-4.325823417394301,-4.343689918428308,-4.107144993681065,-4.948127360983455
477,212.3,-4.785493414522058,-4.433662879136029,-4.564468393841912,-4.136750502642463,-4.900609173943014
478,212.2,-4.835967735523897,-4.489820188993566,-4.637311678538602,-4.148883019301469,-4.868698828125
479,212.1,-4.8735662902113965,-4.517783401309742,-4.6476232134650735,-4.222766291360294,-4.990164533547794
480,212.0,-4.953140180376838,-4.621171797449448,-4.723457967601103,-4.254650537109375,-5.098905451516544
481,211.9,-4.985327588465072,-4.6728298569623155,-4.7793121151194855,-4.275651054113052,-5.1559642176011025
482,211.8,-5.061701208639706,-4.7801031479779414,-4.829468416819853,-4.2819572323069846,-5.164280101102941
483,211.7,-5.137099087775735,-4.888892250689338,-4.867759225643383,-4.21134449965533,-4.964229095818014
484,211.6,-5.232242271369484,-5.02481940199908,-4.901741515395221,-4.171776795151654,-4.956607875689338
485,211.5,-5.295632512637867,-5.183837083524815,-5.067232014016544,-4.108409843175552,-5.01956124195772
486,211.4,-5.387195891084558,-5.307903560431986,-5.121180454963234,-4.184561813534007,-5.176442733226103
487,211.3,-5.488772059053308,-5.429717400620404,-5.282131147748162,-4.177677418428309,-5.297992761948529
488,211.2,-5.6355275266544105,-5.454153088235294,-5.473227821691175,-4.2432247300091905,-5.162946989889705
489,211.1,-5.680030553423713,-5.497630783835017,-5.492363187614889,-4.302174747242646,-5.167492417279412
490,211.0,-5.736514877068014,-5.568371406824448,-5.491538826976102,-4.428041325827205,-5.216126884191176
491,210.9,-5.813506707490808,-5.740653544921874,-5.636337190946691,-4.379272343175551,-5.203434219898897
492,210.8,-5.855766172334559,-5.764187374770221,-5.879235675551471,-4.444653015854779,-5.2819552734375
493,210.7,-5.955708235064337,-5.869729227366728,-6.051289739200366,-4.471058254825367,-5.235866567095588
494,210.6,-6.035071477596507,-5.912319922162225,-6.174015074103859,-4.496445591107537,-5.181036345358455
495,210.5,-6.127555827090992,-6.069888447552849,-6.425869496208638,-4.500719979319852,-5.120440016084557
496,210.4,-6.215615853515624,-6.087060285213695,-6.47346397575827,-4.680804431870404,-5.328064056755515
497,210.3,-6.2678967008272055,-6.115309594439338,-6.60854387867647,-4.751059794347426,-5.256722529871324
498,210.2,-6.351053287224264,-6.236087061121323,-6.622184979319852,-4.910966885914521,-5.3107577033547795
499,210.1,-6.451678047449446,-6.303543090820312,-6.784361572265625,-4.948314076861213,-5.480456336167281
500,210.0,-6.510929058708639,-6.284489638959099,-6.672772936006433,-5.065987241498162,-5.694480916819852
501,209.9,-6.6076262002527555,-6.3197407936006424,-6.641926669921874,-5.198392891199449,-5.784943755744486
502,209.8,-6.673410982306983,-6.2454473489200355,-6.544817147288603,-5.254578308823529,-5.916387718290441
503,209.7,-6.807803851102939,-6.41824385914522,-6.634308260569853,-5.362463947610293,-6.121357582720588
504,209.6,-6.883980716911763,-6.379306571691176,-6.685327872242647,-5.418093232996323,-6.194791130514706
505,209.5,-7.0147975550321675,-6.541837924804688,-6.7890218399586395,-5.519381577435661,-6.313927906709558
506,209.4,-7.060962473575366,-6.574191771024815,-6.780488723575368,-5.604785018382354,-6.579016268382353
507,209.3,-7.152026015624999,-6.695362344898896,-6.772429825367647,-5.6060900218290435,-6.6329831801470585
508,209.2,-7.204101676240808,-6.775379133157168,-6.734705187270221,-5.549499049287683,-6.582682324218749
509,209.1,-7.243929578354777,-6.863304242302389,-6.8724091509650735,-5.570298796530331,-6.680376889935661
510,209.0,-7.314512195542278,-6.874085578469669,-6.781661218979779,-5.6139521656709555,-6.806432192095587
511,208.9,-7.39487792164522,-6.918279018267463,-6.7169812327665435,-5.666762643612131,-6.925263798253677
512,208.8,-7.479136171875,-6.977042319623161,-6.670960788143382,-5.790215969669118,-7.013361569393383
513,208.7,-7.5892037764246325,-7.026867351217829,-6.697490504365807,-5.872822687844669,-7.050082358685661
514,208.6,-7.650041832490808,-7.13226344496783,-6.730440837545956,-6.004818767233456,-6.904986052389705
515,208.5,-7.748859102711396,-7.278018276079963,-6.946139838005514,-6.095922061695771,-7.256963551240808
516,208.4,-7.874681511948529,-7.3215551987591905,-7.049957881433823,-6.129179572610293,-7.379533490349263
517,208.3,-8.01229151539522,-7.485409423828125,-7.26142063993566,-6.176970806525735,-7.482223207720588
