2.474000000000000057e+02,1.730999999999999761e-01
2.473000000000000114e+02,1.502544117647058863e-01
2.471999999999999886e+02,1.395205882352941462e-01
2.470999999999999943e+02,9.048823529411770261e-02
2.470000000000000000e+02,4.568676470588237115e-02
2.469000000000000057e+02,3.709705882352937190e-02
2.468000000000000114e+02,8.163235294117608329e-03
2.466999999999999886e+02,-3.046323529411770759e-02
2.465999999999999943e+02,-5.978970588235294620e-02
2.465000000000000000e+02,-8.569999999999999840e-02
2.464000000000000057e+02,-1.127632352941177335e-01
2.463000000000000114e+02,-1.606735294117646595e-01
2.461999999999999886e+02,-1.823838235294117649e-01
2.460999999999999943e+02,-1.987367647058823905e-01
2.460000000000000000e+02,-2.311955882352941249e-01
2.459000000000000057e+02,-2.069749999999999923e-01
2.458000000000000114e+02,-1.516264705882352792e-01
2.456999999999999886e+02,-1.744926470588235579e-01
2.455999999999999943e+02,-2.308823529411764552e-01
2.455000000000000000e+02,-2.867191176470588743e-01
2.454000000000000057e+02,-2.892426470588235765e-01
2.453000000000000114e+02,-3.130161764705882699e-01
2.451999999999999886e+02,-2.941176470588235947e-01
2.450999999999999943e+02,-3.128602941176470975e-01
2.450000000000000000e+02,-3.478705882352941536e-01
2.449000000000000057e+02,-3.549691176470588516e-01
2.448000000000000114e+02,-3.990823529411764437e-01
2.446999999999999886e+02,-3.738720588235295295e-01
2.445999999999999943e+02,-4.160147058823529531e-01
2.445000000000000000e+02,-4.004073529411765198e-01
2.444000000000000057e+02,-3.956867647058823767e-01
2.443000000000000114e+02,-4.514588235294118013e-01
2.441999999999999886e+02,-4.378750000000000142e-01
2.440999999999999943e+02,-4.140705882352941902e-01
2.440000000000000000e+02,-4.111661764705882294e-01
2.439000000000000057e+02,-3.916426470588235120e-01
2.438000000000000114e+02,-4.301529411764706268e-01
2.436999999999999886e+02,-4.002485294117647530e-01
2.435999999999999943e+02,-4.733370588235294996e-01
2.435000000000000000e+02,-4.845780882352941910e-01
2.434000000000000057e+02,-4.611632352941176238e-01
2.433000000000000114e+02,-5.069123529411764251e-01
2.431999999999999886e+02,-5.182017647058824172e-01
2.430999999999999943e+02,-4.754847058823529760e-01
2.430000000000000000e+02,-4.779707352941176546e-01
2.429000000000000057e+02,-4.875794117647058723e-01
2.428000000000000114e+02,-4.590926470588235775e-01
2.426999999999999886e+02,-4.715955882352941830e-01
2.425999999999999943e+02,-4.976411764705883090e-01
2.425000000000000000e+02,-5.612222058823529425e-01
2.424000000000000057e+02,-6.265302941176471574e-01
2.423000000000000114e+02,-5.867307352941176779e-01
2.421999999999999886e+02,-6.054661764705882021e-01
2.420999999999999943e+02,-6.310602941176471914e-01
2.420000000000000000e+02,-6.348544117647060281e-01
2.419000000000000057e+02,-6.282235294117647362e-01
2.418000000000000114e+02,-6.561264705882354775e-01
2.416999999999999886e+02,-6.312529411764706833e-01
2.415999999999999943e+02,-6.516235294117647125e-01
2.415000000000000000e+02,-7.199632352941176539e-01
2.414000000000000057e+02,-7.092573529411765332e-01
2.413000000000000114e+02,-7.392147058823529404e-01
2.411999999999999886e+02,-7.634264705882355395e-01
2.410999999999999943e+02,-7.441794117647059226e-01
2.410000000000000000e+02,-7.454999999999999405e-01
2.409000000000000057e+02,-7.551455882352942073e-01
2.408000000000000114e+02,-7.616397058823530797e-01
2.406999999999999886e+02,-8.187426470588237137e-01
2.405999999999999943e+02,-7.833044117647058879e-01
2.405000000000000000e+02,-7.765264705882354290e-01
2.404000000000000057e+02,-7.966705882352941304e-01
2.403000000000000114e+02,-7.809044117647059302e-01
2.401999999999999886e+02,-7.969220588235294001e-01
2.400999999999999943e+02,-7.624161764705882360e-01
2.400000000000000000e+02,-7.703867647058824097e-01
2.399000000000000057e+02,-8.030294117647059915e-01
2.398000000000000114e+02,-8.622897058823530969e-01
2.396999999999999886e+02,-8.895911764705882741e-01
2.395999999999999943e+02,-1.026792647058823782e+00
2.395000000000000000e+02,-1.073676470588235343e+00
2.394000000000000057e+02,-1.099777941176470764e+00
2.393000000000000114e+02,-1.120514705882353024e+00
2.391999999999999886e+02,-1.085254411764706051e+00
2.390999999999999943e+02,-1.137067647058823683e+00
2.390000000000000000e+02,-1.179989705882353190e+00
2.389000000000000057e+02,-1.229863235294117896e+00
2.388000000000000114e+02,-1.261702941176470638e+00
2.386999999999999886e+02,-1.338769117647059081e+00
2.385999999999999943e+02,-1.394877941176470904e+00
2.385000000000000000e+02,-1.429991176470588377e+00
2.384000000000000057e+02,-1.434752941176470564e+00
2.383000000000000114e+02,-1.481082352941176739e+00
2.381999999999999886e+02,-1.484861764705882381e+00
2.380999999999999943e+02,-1.532104411764706242e+00
2.380000000000000000e+02,-1.582854411764706093e+00
2.379000000000000057e+02,-1.648117647058823687e+00
2.378000000000000114e+02,-1.702707352941176699e+00
2.376999999999999886e+02,-1.806314705882353211e+00
2.375999999999999943e+02,-1.852452941176470746e+00
2.375000000000000000e+02,-1.912464705882352956e+00
2.374000000000000057e+02,-1.927786764705882838e+00
2.373000000000000114e+02,-1.996914705882353092e+00
2.371999999999999886e+02,-2.077677205882353384e+00
2.370999999999999943e+02,-2.134916470588235526e+00
2.370000000000000000e+02,-2.124895588235294230e+00
2.369000000000000057e+02,-2.175672058823529209e+00
2.368000000000000114e+02,-2.251757352941176737e+00
2.366999999999999886e+02,-2.289640294117647468e+00
2.365999999999999943e+02,-2.296359117647059023e+00
2.365000000000000000e+02,-2.330081911764706248e+00
2.364000000000000057e+02,-2.360416764705882464e+00
2.363000000000000114e+02,-2.408675441176470589e+00
2.361999999999999886e+02,-2.439752058823529524e+00
2.360999999999999943e+02,-2.479755000000000376e+00
2.360000000000000000e+02,-2.542176470588235482e+00
2.359000000000000057e+02,-2.572336764705882572e+00
2.358000000000000114e+02,-2.584722058823529789e+00
2.356999999999999886e+02,-2.600936764705882531e+00
2.355999999999999943e+02,-2.641761764705882420e+00
2.355000000000000000e+02,-2.669808823529412400e+00
2.354000000000000057e+02,-2.716885294117647565e+00
2.353000000000000114e+02,-2.752272058823530099e+00
2.351999999999999886e+02,-2.725394117647058856e+00
2.350999999999999943e+02,-2.803844117647058987e+00
2.350000000000000000e+02,-2.876042647058823842e+00
2.349000000000000057e+02,-2.950802941176470462e+00
2.348000000000000114e+02,-2.990541176470588702e+00
2.346999999999999886e+02,-3.061967647058823960e+00
2.345999999999999943e+02,-3.064214705882353229e+00
2.345000000000000000e+02,-3.081598529411764709e+00
2.344000000000000057e+02,-3.141723529411765359e+00
2.343000000000000114e+02,-3.176852941176470768e+00
2.341999999999999886e+02,-3.265039705882353704e+00
2.340999999999999943e+02,-3.356380882352941519e+00
2.340000000000000000e+02,-3.407773529411765256e+00
2.339000000000000057e+02,-3.421935294117647519e+00
2.338000000000000114e+02,-3.484105882352941386e+00
2.336999999999999886e+02,-3.523483823529411918e+00
2.335999999999999943e+02,-3.593030882352941102e+00
2.335000000000000000e+02,-3.593913235294118103e+00
2.334000000000000057e+02,-3.669811764705882773e+00
2.333000000000000114e+02,-3.756345588235294297e+00
2.331999999999999886e+02,-3.808352941176471607e+00
2.330999999999999943e+02,-3.852099999999999635e+00
2.330000000000000000e+02,-3.873163235294117435e+00
2.329000000000000057e+02,-3.909636764705882506e+00
2.328000000000000114e+02,-3.954016176470589006e+00
2.326999999999999886e+02,-3.967380882352941285e+00
2.325999999999999943e+02,-4.022817647058824164e+00
2.325000000000000000e+02,-4.108050000000000423e+00
2.324000000000000057e+02,-4.172442647058823617e+00
2.323000000000000114e+02,-4.185016176470589322e+00
2.321999999999999886e+02,-4.229304411764705840e+00
2.320999999999999943e+02,-4.296194117647059052e+00
2.320000000000000000e+02,-4.368777941176470669e+00
2.319000000000000057e+02,-4.427688235294118257e+00
2.318000000000000114e+02,-4.563739705882352560e+00
2.316999999999999886e+02,-4.675385294117647916e+00
2.315999999999999943e+02,-4.671270588235294952e+00
2.315000000000000000e+02,-4.767616176470588663e+00
2.314000000000000057e+02,-4.827567647058823574e+00
2.313000000000000114e+02,-4.891473529411764609e+00
2.311999999999999886e+02,-4.978332352941176708e+00
2.310999999999999943e+02,-5.053488235294119058e+00
2.310000000000000000e+02,-5.162154411764706907e+00
2.309000000000000057e+02,-5.226302941176471428e+00
2.308000000000000114e+02,-5.273592647058823246e+00
2.306999999999999886e+02,-5.312210294117647003e+00
2.305999999999999943e+02,-5.343769117647059197e+00
2.305000000000000000e+02,-5.412222058823529025e+00
2.304000000000000057e+02,-5.462579411764706627e+00
2.303000000000000114e+02,-5.499432352941177271e+00
2.301999999999999886e+02,-5.634242647058823827e+00
2.300999999999999943e+02,-5.749186764705883412e+00
2.300000000000000000e+02,-5.818351470588235763e+00
2.299000000000000057e+02,-5.844495588235294470e+00
2.298000000000000114e+02,-5.935088235294117887e+00
2.296999999999999886e+02,-5.979458823529413714e+00
2.295999999999999943e+02,-6.032325000000001047e+00
2.295000000000000000e+02,-6.114957352941176261e+00
2.294000000000000057e+02,-6.186799999999999855e+00
2.293000000000000114e+02,-6.249410294117647702e+00
2.291999999999999886e+02,-6.354430882352941623e+00
2.290999999999999943e+02,-6.371026470588235568e+00
2.290000000000000000e+02,-6.434492647058823955e+00
2.289000000000000057e+02,-6.540613235294118866e+00
2.288000000000000114e+02,-6.566958823529413181e+00
2.286999999999999886e+02,-6.698600000000000776e+00
2.285999999999999943e+02,-6.796220588235295068e+00
2.285000000000000000e+02,-6.828417647058825146e+00
2.284000000000000057e+02,-6.865417647058824180e+00
2.283000000000000114e+02,-6.919476470588236339e+00
2.281999999999999886e+02,-7.028758823529411615e+00
2.280999999999999943e+02,-7.072222058823530944e+00
2.280000000000000000e+02,-7.091899999999999871e+00
2.279000000000000057e+02,-7.159126470588237368e+00
2.278000000000000114e+02,-7.263139705882353248e+00
2.276999999999999886e+02,-7.315310294117647771e+00
2.275999999999999943e+02,-7.322935294117647764e+00
2.275000000000000000e+02,-7.330423529411765671e+00
2.274000000000000057e+02,-7.424358823529412454e+00
2.273000000000000114e+02,-7.455176470588236626e+00
2.271999999999999886e+02,-7.527273529411766084e+00
2.270999999999999943e+02,-7.596089705882353549e+00
2.270000000000000000e+02,-7.669183823529412081e+00
2.269000000000000057e+02,-7.703589705882353478e+00
2.268000000000000114e+02,-7.711376470588236387e+00
2.266999999999999886e+02,-7.762727941176471802e+00
2.265999999999999943e+02,-7.845483823529412426e+00
2.265000000000000000e+02,-7.866547058823529781e+00
2.264000000000000057e+02,-7.956179411764706444e+00
2.263000000000000114e+02,-8.017323529411765293e+00
2.261999999999999886e+02,-8.123057352941177811e+00
2.260999999999999943e+02,-8.190348529411764389e+00
2.260000000000000000e+02,-8.243941176470588772e+00
2.259000000000000057e+02,-8.259624999999999773e+00
2.258000000000000114e+02,-8.298642647058823485e+00
2.256999999999999886e+02,-8.380095588235294102e+00
2.255999999999999943e+02,-8.370144117647059900e+00
2.255000000000000000e+02,-8.432800000000002072e+00
2.254000000000000057e+02,-8.434880882352940645e+00
2.253000000000000114e+02,-8.393501470588235591e+00
2.251999999999999886e+02,-8.447541176470588553e+00
2.250999999999999943e+02,-8.439270588235295634e+00
2.250000000000000000e+02,-8.510117647058823565e+00
2.249000000000000057e+02,-8.497282352941176953e+00
2.248000000000000114e+02,-8.526773529411766361e+00
2.246999999999999886e+02,-8.580798529411765685e+00
2.245999999999999943e+02,-8.587783823529413496e+00
2.245000000000000000e+02,-8.635902941176471614e+00
2.244000000000000057e+02,-8.611595588235296361e+00
2.243000000000000114e+02,-8.639123529411765645e+00
2.241999999999999886e+02,-8.718295588235294602e+00
2.240999999999999943e+02,-8.800239705882354713e+00
2.240000000000000000e+02,-8.787948529411766074e+00
2.239000000000000057e+02,-8.881951470588235864e+00
2.238000000000000114e+02,-8.959311764705882197e+00
2.236999999999999886e+02,-8.980557352941177740e+00
2.235999999999999943e+02,-9.037017647058824821e+00
2.235000000000000000e+02,-9.040720588235295452e+00
2.234000000000000057e+02,-9.066777941176471955e+00
2.233000000000000114e+02,-9.063139705882353070e+00
2.231999999999999886e+02,-9.061036764705884039e+00
2.230999999999999943e+02,-9.043038235294117655e+00
2.230000000000000000e+02,-9.073327941176470901e+00
2.229000000000000057e+02,-9.100360294117647797e+00
2.228000000000000114e+02,-9.017407352941177123e+00
2.226999999999999886e+02,-9.003936764705882112e+00
2.225999999999999943e+02,-8.995408823529412956e+00
2.225000000000000000e+02,-8.983407352941176427e+00
2.224000000000000057e+02,-9.015741176470589480e+00
2.223000000000000114e+02,-9.059079411764708212e+00
2.221999999999999886e+02,-9.123638235294118104e+00
2.220999999999999943e+02,-9.129369117647058829e+00
2.220000000000000000e+02,-9.150376470588236444e+00
2.219000000000000057e+02,-9.197023529411765708e+00
2.218000000000000114e+02,-9.225688235294118300e+00
2.216999999999999886e+02,-9.213582352941177334e+00
2.215999999999999943e+02,-9.273866176470589195e+00
2.215000000000000000e+02,-9.279433823529412706e+00
2.214000000000000057e+02,-9.278975000000000861e+00
2.213000000000000114e+02,-9.258302941176472345e+00
2.211999999999999886e+02,-9.258898529411766276e+00
2.210999999999999943e+02,-9.211670588235294943e+00
2.210000000000000000e+02,-9.229549999999999699e+00
2.209000000000000057e+02,-9.270892647058824210e+00
2.208000000000000114e+02,-9.261883823529412751e+00
2.206999999999999886e+02,-9.287783823529412786e+00
2.205999999999999943e+02,-9.238170588235295355e+00
2.205000000000000000e+02,-9.213366176470588087e+00
2.204000000000000057e+02,-9.222320588235294991e+00
2.203000000000000114e+02,-9.226008823529411984e+00
2.201999999999999886e+02,-9.193569117647060196e+00
2.200999999999999943e+02,-9.246230882352943325e+00
2.200000000000000000e+02,-9.220785294117648689e+00
2.199000000000000057e+02,-9.249705882352941444e+00
2.198000000000000114e+02,-9.308523529411765196e+00
2.196999999999999886e+02,-9.322148529411766305e+00
2.195999999999999943e+02,-9.425225000000001074e+00
2.195000000000000000e+02,-9.465913235294118877e+00
2.194000000000000057e+02,-9.514092647058824070e+00
2.193000000000000114e+02,-9.497866176470589394e+00
2.191999999999999886e+02,-9.438088235294118888e+00
2.190999999999999943e+02,-9.421888235294117564e+00
2.190000000000000000e+02,-9.386457352941176779e+00
2.189000000000000057e+02,-9.345591176470588124e+00
2.188000000000000114e+02,-9.320310294117648553e+00
2.186999999999999886e+02,-9.367285294117648320e+00
2.185999999999999943e+02,-9.311504411764707001e+00
2.185000000000000000e+02,-9.280225000000001501e+00
2.184000000000000057e+02,-9.202977941176472498e+00
2.183000000000000114e+02,-9.231198529411765108e+00
2.181999999999999886e+02,-9.176205882352942211e+00
2.180999999999999943e+02,-9.208876470588236884e+00
2.180000000000000000e+02,-9.204083823529412456e+00
2.179000000000000057e+02,-9.197810294117648056e+00
2.178000000000000114e+02,-9.151588235294118689e+00
2.176999999999999886e+02,-9.085276470588235398e+00
2.175999999999999943e+02,-9.081167647058823178e+00
2.175000000000000000e+02,-9.061519117647058863e+00
2.174000000000000057e+02,-9.003405882352943479e+00
2.173000000000000114e+02,-8.963955882352941273e+00
2.171999999999999886e+02,-8.932302941176470057e+00
2.170999999999999943e+02,-8.874830882352942041e+00
2.170000000000000000e+02,-8.860219117647060827e+00
2.169000000000000057e+02,-8.867773529411765665e+00
2.168000000000000114e+02,-8.872255882352941825e+00
2.166999999999999886e+02,-8.873139705882353567e+00
2.165999999999999943e+02,-8.829300000000001702e+00
2.165000000000000000e+02,-8.816191176470589141e+00
2.164000000000000057e+02,-8.733388235294118118e+00
2.163000000000000114e+02,-8.687292647058823647e+00
2.161999999999999886e+02,-8.701397058823530983e+00
2.160999999999999943e+02,-8.682199999999999918e+00
2.160000000000000000e+02,-8.703148529411766532e+00
2.159000000000000057e+02,-8.772595588235295949e+00
2.158000000000000114e+02,-8.759141176470588874e+00
2.156999999999999886e+02,-8.789504411764706759e+00
2.155999999999999943e+02,-8.743479411764706555e+00
2.155000000000000000e+02,-8.774641176470588277e+00
2.154000000000000057e+02,-8.770441176470589184e+00
2.153000000000000114e+02,-8.703472058823530588e+00
2.151999999999999886e+02,-8.719238235294119121e+00
2.150999999999999943e+02,-8.711367647058823493e+00
2.150000000000000000e+02,-8.741570588235294537e+00
2.149000000000000057e+02,-8.744775000000000631e+00
2.148000000000000114e+02,-8.782210294117648530e+00
2.146999999999999886e+02,-8.758058823529413672e+00
2.145999999999999943e+02,-8.752476470588236523e+00
2.145000000000000000e+02,-8.769088235294118405e+00
2.144000000000000057e+02,-8.809513235294119227e+00
2.143000000000000114e+02,-8.840770588235294269e+00
2.141999999999999886e+02,-8.834048529411765216e+00
2.140999999999999943e+02,-8.847232352941176714e+00
2.140000000000000000e+02,-8.906639705882353653e+00
2.139000000000000057e+02,-8.929188235294116538e+00
2.138000000000000114e+02,-8.976358823529412945e+00
2.136999999999999886e+02,-9.045797058823531245e+00
2.135999999999999943e+02,-9.076505882352941867e+00
2.135000000000000000e+02,-9.077105882352942245e+00
2.134000000000000057e+02,-9.081360294117647669e+00
2.133000000000000114e+02,-9.095877941176471637e+00
2.131999999999999886e+02,-9.087685294117648027e+00
2.130999999999999943e+02,-9.074898529411765224e+00
2.130000000000000000e+02,-9.095047058823531927e+00
2.129000000000000057e+02,-9.026648529411765765e+00
2.128000000000000114e+02,-9.051885294117647973e+00
2.126999999999999886e+02,-9.071688235294118385e+00
2.125999999999999943e+02,-9.079469117647059662e+00
2.125000000000000000e+02,-9.060580882352942567e+00
2.124000000000000057e+02,-9.134925000000000850e+00
2.123000000000000114e+02,-9.123929411764708064e+00
2.121999999999999886e+02,-9.150120588235296282e+00
2.120999999999999943e+02,-9.222020588235293914e+00
2.120000000000000000e+02,-9.272819117647060239e+00
2.119000000000000057e+02,-9.353527941176471572e+00
2.118000000000000114e+02,-9.362904411764706225e+00
2.116999999999999886e+02,-9.409923529411766907e+00
2.115999999999999943e+02,-9.469858823529413883e+00
2.115000000000000000e+02,-9.539502941176470685e+00
2.114000000000000057e+02,-9.629047058823529071e+00
2.113000000000000114e+02,-9.626448529411765875e+00
2.111999999999999886e+02,-9.664014705882353340e+00
2.110999999999999943e+02,-9.717669117647059096e+00
2.110000000000000000e+02,-9.729405882352942569e+00
2.109000000000000057e+02,-9.824726470588235117e+00
2.108000000000000114e+02,-9.878013235294117678e+00
2.106999999999999886e+02,-9.895276470588237672e+00
2.105999999999999943e+02,-9.945249999999999702e+00
2.105000000000000000e+02,-9.975564705882353778e+00
2.104000000000000057e+02,-1.002489558823529592e+01
2.103000000000000114e+02,-1.008850588235294232e+01
2.101999999999999886e+02,-1.018781617647058901e+01
2.100999999999999943e+02,-1.024283235294117667e+01
2.100000000000000000e+02,-1.026122794117647175e+01
2.099000000000000057e+02,-1.037473529411764694e+01
2.098000000000000114e+02,-1.044622352941176580e+01
2.096999999999999886e+02,-1.052694558823529469e+01
2.095999999999999943e+02,-1.064605294117647105e+01
2.095000000000000000e+02,-1.063688382352941275e+01
2.094000000000000057e+02,-1.068742647058823714e+01
2.093000000000000114e+02,-1.075420147058823694e+01
2.091999999999999886e+02,-1.085850588235294190e+01
2.090999999999999943e+02,-1.081562352941176464e+01
2.090000000000000000e+02,-1.090802058823529563e+01
2.089000000000000057e+02,-1.092846470588235341e+01
2.088000000000000114e+02,-1.095431323529411927e+01
2.086999999999999886e+02,-1.101866617647058888e+01
2.085999999999999943e+02,-1.101887205882353271e+01
2.085000000000000000e+02,-1.101426323529411633e+01
2.084000000000000057e+02,-1.105393088235294208e+01
2.083000000000000114e+02,-1.107252794117647099e+01
2.081999999999999886e+02,-1.102734558823529554e+01
2.080999999999999943e+02,-1.106672500000000170e+01
2.080000000000000000e+02,-1.109721764705882485e+01
2.079000000000000057e+02,-1.106370588235294150e+01
2.078000000000000114e+02,-1.109431176470588198e+01
2.076999999999999886e+02,-1.101781323529412049e+01
2.075999999999999943e+02,-1.100785147058823732e+01
2.075000000000000000e+02,-1.105605588235294334e+01
2.074000000000000057e+02,-1.100924705882353116e+01
2.073000000000000114e+02,-1.096024999999999849e+01
2.071999999999999886e+02,-1.093074999999999974e+01
2.070999999999999943e+02,-1.087889411764706082e+01
2.070000000000000000e+02,-1.083283529411764690e+01
2.069000000000000057e+02,-1.080770735294117735e+01
2.068000000000000114e+02,-1.081405294117647209e+01
2.066999999999999886e+02,-1.077054705882353147e+01
2.065999999999999943e+02,-1.080238382352941251e+01
2.065000000000000000e+02,-1.076617941176470872e+01
2.064000000000000057e+02,-1.077828529411764791e+01
2.063000000000000114e+02,-1.071982500000000194e+01
2.061999999999999886e+02,-1.068363970588235468e+01
2.060999999999999943e+02,-1.059248382352941320e+01
2.060000000000000000e+02,-1.054576617647058967e+01
2.059000000000000057e+02,-1.044903970588235431e+01
2.058000000000000114e+02,-1.043895147058823625e+01
2.056999999999999886e+02,-1.044072794117647263e+01
2.055999999999999943e+02,-1.038527500000000181e+01
2.055000000000000000e+02,-1.023498970588235402e+01
2.054000000000000057e+02,-1.021263235294117777e+01
2.053000000000000114e+02,-1.021273823529411828e+01
2.051999999999999886e+02,-1.017363970588235311e+01
2.050999999999999943e+02,-1.010064264705882486e+01
2.050000000000000000e+02,-1.006207352941176580e+01
2.049000000000000057e+02,-9.987450000000000827e+00
2.048000000000000114e+02,-9.894663235294117953e+00
2.046999999999999886e+02,-9.799735294117647655e+00
2.045999999999999943e+02,-9.683164705882354895e+00
2.045000000000000000e+02,-9.655305882352942959e+00
2.044000000000000057e+02,-9.657760294117647248e+00
2.043000000000000114e+02,-9.526870588235293980e+00
2.041999999999999886e+02,-9.503907352941176612e+00
2.040999999999999943e+02,-9.423464705882352632e+00
2.040000000000000000e+02,-9.359307352941176106e+00
2.039000000000000057e+02,-9.284342647058823061e+00
2.038000000000000114e+02,-9.238273529411765495e+00
2.036999999999999886e+02,-9.121335294117647763e+00
