2.405000000000000000e+02,-1.164602941176470507e-01
2.404000000000000057e+02,-1.345235294117647085e-01
2.403000000000000114e+02,-1.387779411764706039e-01
2.401999999999999886e+02,-1.589117647058823635e-01
2.400999999999999943e+02,-1.235455882352940876e-01
2.400000000000000000e+02,-1.137573529411764900e-01
2.399000000000000057e+02,-1.756823529411765117e-01
2.398000000000000114e+02,-2.046485294117647014e-01
2.396999999999999886e+02,-2.292926470588235177e-01
2.395999999999999943e+02,-3.064882352941176724e-01
2.395000000000000000e+02,-3.186632352941177193e-01
2.394000000000000057e+02,-2.928308823529412463e-01
2.393000000000000114e+02,-2.777294117647058913e-01
2.391999999999999886e+02,-2.661279411764705949e-01
2.390999999999999943e+02,-3.154308823529411998e-01
2.390000000000000000e+02,-3.700632352941176095e-01
2.389000000000000057e+02,-4.127926470588236252e-01
2.388000000000000114e+02,-4.178264705882352992e-01
2.386999999999999886e+02,-4.507117647058823673e-01
2.385999999999999943e+02,-4.689823529411765723e-01
2.385000000000000000e+02,-4.946250000000000369e-01
2.384000000000000057e+02,-4.532500000000000417e-01
2.383000000000000114e+02,-4.875970588235294390e-01
2.381999999999999886e+02,-5.178617647058822993e-01
2.380999999999999943e+02,-5.778500000000000858e-01
2.380000000000000000e+02,-6.280985294117648055e-01
2.379000000000000057e+02,-6.938058823529412722e-01
2.378000000000000114e+02,-7.311044117647058638e-01
2.376999999999999886e+02,-7.758073529411764202e-01
2.375999999999999943e+02,-7.894058823529412905e-01
2.375000000000000000e+02,-8.307514705882353967e-01
2.374000000000000057e+02,-8.413691176470587951e-01
2.373000000000000114e+02,-8.735867647058823682e-01
2.371999999999999886e+02,-9.081345588235295585e-01
2.370999999999999943e+02,-9.052605882352940947e-01
2.370000000000000000e+02,-9.187691176470588195e-01
2.369000000000000057e+02,-9.151617647058825078e-01
2.368000000000000114e+02,-9.579470588235294848e-01
2.366999999999999886e+02,-1.020710882352941384e+00
2.365999999999999943e+02,-1.051679705882353044e+00
2.365000000000000000e+02,-1.083589264705882238e+00
2.364000000000000057e+02,-1.087677058823529386e+00
2.363000000000000114e+02,-1.073491617647059027e+00
2.361999999999999886e+02,-1.091502058823529575e+00
2.360999999999999943e+02,-1.092284411764705920e+00
2.360000000000000000e+02,-1.144485294117647101e+00
2.359000000000000057e+02,-1.169176470588235262e+00
2.358000000000000114e+02,-1.104497058823529443e+00
2.356999999999999886e+02,-1.098424999999999985e+00
2.355999999999999943e+02,-1.078055882352941364e+00
2.355000000000000000e+02,-1.152927941176470794e+00
2.354000000000000057e+02,-1.138145588235294214e+00
2.353000000000000114e+02,-1.114405882352941246e+00
2.351999999999999886e+02,-1.130386764705882507e+00
2.350999999999999943e+02,-1.155248529411764702e+00
2.350000000000000000e+02,-1.191119117647059023e+00
2.349000000000000057e+02,-1.243464705882352916e+00
2.348000000000000114e+02,-1.232997058823529501e+00
2.346999999999999886e+02,-1.240541176470588258e+00
2.345999999999999943e+02,-1.230391176470588599e+00
2.345000000000000000e+02,-1.250598529411764970e+00
2.344000000000000057e+02,-1.286664705882353044e+00
2.343000000000000114e+02,-1.323970588235294121e+00
2.341999999999999886e+02,-1.366127941176470628e+00
2.340999999999999943e+02,-1.375057352941176481e+00
2.340000000000000000e+02,-1.334582352941176664e+00
2.339000000000000057e+02,-1.355244117647058877e+00
2.338000000000000114e+02,-1.380194117647058905e+00
2.336999999999999886e+02,-1.385880882352941379e+00
2.335999999999999943e+02,-1.379839705882353051e+00
2.335000000000000000e+02,-1.435501470588235406e+00
2.334000000000000057e+02,-1.469429411764706206e+00
2.333000000000000114e+02,-1.426477941176470754e+00
2.331999999999999886e+02,-1.396544117647059213e+00
2.330999999999999943e+02,-1.465864705882353070e+00
2.330000000000000000e+02,-1.467986764705882630e+00
2.329000000000000057e+02,-1.474607352941176730e+00
2.328000000000000114e+02,-1.508030882352941360e+00
2.326999999999999886e+02,-1.524880882352941613e+00
2.325999999999999943e+02,-1.533214705882353091e+00
2.325000000000000000e+02,-1.561608823529412104e+00
2.324000000000000057e+02,-1.638354411764706198e+00
2.323000000000000114e+02,-1.648839705882352957e+00
2.321999999999999886e+02,-1.659730882352941528e+00
2.320999999999999943e+02,-1.683282352941176452e+00
2.320000000000000000e+02,-1.666601470588235490e+00
2.319000000000000057e+02,-1.679129411764705981e+00
2.318000000000000114e+02,-1.822195588235294261e+00
2.316999999999999886e+02,-1.820047058823529573e+00
2.315999999999999943e+02,-1.795358823529412007e+00
2.315000000000000000e+02,-1.835998529411765112e+00
2.314000000000000057e+02,-1.821244117647059291e+00
2.313000000000000114e+02,-1.832973529411764835e+00
2.311999999999999886e+02,-1.896788235294117886e+00
2.310999999999999943e+02,-1.914782352941176713e+00
2.310000000000000000e+02,-1.946595588235294327e+00
2.309000000000000057e+02,-1.962170588235294222e+00
2.308000000000000114e+02,-1.993327941176470608e+00
2.306999999999999886e+02,-1.999004411764706113e+00
2.305999999999999943e+02,-2.041063235294117817e+00
2.305000000000000000e+02,-2.030339705882353574e+00
2.304000000000000057e+02,-1.967800000000000438e+00
2.303000000000000114e+02,-1.966535294117647492e+00
2.301999999999999886e+02,-2.019301470588235503e+00
2.300999999999999943e+02,-2.029951470588235551e+00
2.300000000000000000e+02,-2.075175000000000214e+00
2.299000000000000057e+02,-2.074216176470588202e+00
2.298000000000000114e+02,-2.118205882352941494e+00
2.296999999999999886e+02,-2.186444117647058594e+00
2.295999999999999943e+02,-2.156089705882353158e+00
2.295000000000000000e+02,-2.177736764705882511e+00
2.294000000000000057e+02,-2.230050000000000310e+00
2.293000000000000114e+02,-2.218263235294117841e+00
2.291999999999999886e+02,-2.244739705882353054e+00
2.290999999999999943e+02,-2.259658823529411720e+00
2.290000000000000000e+02,-2.261272058823529552e+00
2.289000000000000057e+02,-2.278980882352941606e+00
2.288000000000000114e+02,-2.311958823529411955e+00
2.286999999999999886e+02,-2.350423529411765244e+00
2.285999999999999943e+02,-2.376735294117647168e+00
2.285000000000000000e+02,-2.389020588235294174e+00
2.284000000000000057e+02,-2.406108823529412355e+00
2.283000000000000114e+02,-2.460623529411765542e+00
2.281999999999999886e+02,-2.521861764705882525e+00
2.280999999999999943e+02,-2.483839705882353144e+00
2.280000000000000000e+02,-2.514738235294117885e+00
2.279000000000000057e+02,-2.571714705882353069e+00
2.278000000000000114e+02,-2.580933823529412141e+00
2.276999999999999886e+02,-2.576545588235294115e+00
2.275999999999999943e+02,-2.540994117647059181e+00
2.275000000000000000e+02,-2.518673529411764811e+00
2.274000000000000057e+02,-2.553138235294118097e+00
2.273000000000000114e+02,-2.559573529411764969e+00
2.271999999999999886e+02,-2.581273529411764578e+00
2.270999999999999943e+02,-2.711972058823529874e+00
2.270000000000000000e+02,-2.769213235294118114e+00
2.269000000000000057e+02,-2.803663235294118206e+00
2.268000000000000114e+02,-2.777170588235294169e+00
2.266999999999999886e+02,-2.780404411764706651e+00
2.265999999999999943e+02,-2.749013235294117674e+00
2.265000000000000000e+02,-2.789223529411765323e+00
2.264000000000000057e+02,-2.839061764705882673e+00
2.263000000000000114e+02,-2.872897058823529637e+00
2.261999999999999886e+02,-2.896027941176470666e+00
2.260999999999999943e+02,-2.892525000000000013e+00
2.260000000000000000e+02,-2.893691176470588822e+00
2.259000000000000057e+02,-2.869036764705882980e+00
2.258000000000000114e+02,-2.852657352941176949e+00
2.256999999999999886e+02,-2.864139705882353226e+00
2.255999999999999943e+02,-2.858379411764706113e+00
2.255000000000000000e+02,-2.883785294117647169e+00
2.254000000000000057e+02,-2.875454411764706286e+00
2.253000000000000114e+02,-2.898016176470588512e+00
2.251999999999999886e+02,-2.900673529411764928e+00
2.250999999999999943e+02,-2.923873529411765038e+00
2.250000000000000000e+02,-2.899147058823529299e+00
2.249000000000000057e+02,-2.897238235294117725e+00
2.248000000000000114e+02,-2.910685294117647537e+00
2.246999999999999886e+02,-3.009975000000000289e+00
2.245999999999999943e+02,-2.933460294117647305e+00
2.245000000000000000e+02,-2.985505882352941232e+00
2.244000000000000057e+02,-3.013007352941176720e+00
2.243000000000000114e+02,-3.003755882352941331e+00
2.241999999999999886e+02,-3.089045588235294293e+00
2.240999999999999943e+02,-3.148754411764706163e+00
2.240000000000000000e+02,-3.136183823529412606e+00
2.239000000000000057e+02,-3.210745588235294434e+00
2.238000000000000114e+02,-3.204444117647059276e+00
2.236999999999999886e+02,-3.236130882352941995e+00
2.235999999999999943e+02,-3.293635294117647661e+00
2.235000000000000000e+02,-3.316000000000000281e+00
2.234000000000000057e+02,-3.325763235294117770e+00
2.233000000000000114e+02,-3.311051470588236345e+00
2.231999999999999886e+02,-3.288948529411765076e+00
2.230999999999999943e+02,-3.280994117647058950e+00
2.230000000000000000e+02,-3.295092647058823765e+00
2.229000000000000057e+02,-3.341698529411765151e+00
2.228000000000000114e+02,-3.355936764705882425e+00
2.226999999999999886e+02,-3.370480882352941077e+00
2.225999999999999943e+02,-3.404335294117647681e+00
2.225000000000000000e+02,-3.397172058823529905e+00
2.224000000000000057e+02,-3.458079411764706013e+00
2.223000000000000114e+02,-3.446167647058823835e+00
2.221999999999999886e+02,-3.519961764705882956e+00
2.220999999999999943e+02,-3.557957352941177209e+00
2.220000000000000000e+02,-3.570052941176470984e+00
2.219000000000000057e+02,-3.554508823529411554e+00
2.218000000000000114e+02,-3.574585294117647027e+00
2.216999999999999886e+02,-3.582611764705883051e+00
2.215999999999999943e+02,-3.594101470588235703e+00
2.215000000000000000e+02,-3.590389705882353066e+00
2.214000000000000057e+02,-3.570769117647059510e+00
2.213000000000000114e+02,-3.591494117647058726e+00
2.211999999999999886e+02,-3.567780882352941330e+00
2.210999999999999943e+02,-3.551038235294117662e+00
2.210000000000000000e+02,-3.606064705882353394e+00
2.209000000000000057e+02,-3.650289705882353797e+00
2.208000000000000114e+02,-3.658619117647058605e+00
2.206999999999999886e+02,-3.665048529411764733e+00
2.205999999999999943e+02,-3.598449999999999704e+00
2.205000000000000000e+02,-3.574469117647058880e+00
2.204000000000000057e+02,-3.603320588235294331e+00
2.203000000000000114e+02,-3.597876470588235787e+00
2.201999999999999886e+02,-3.591848529411765245e+00
2.200999999999999943e+02,-3.602877941176470866e+00
2.200000000000000000e+02,-3.675300000000000011e+00
2.199000000000000057e+02,-3.709500000000000686e+00
2.198000000000000114e+02,-3.731170588235294794e+00
2.196999999999999886e+02,-3.746369117647059266e+00
2.195999999999999943e+02,-3.761210294117647290e+00
2.195000000000000000e+02,-3.787824999999999775e+00
2.194000000000000057e+02,-3.786327941176470979e+00
2.193000000000000114e+02,-3.798322058823529801e+00
2.191999999999999886e+02,-3.820411764705883506e+00
2.190999999999999943e+02,-3.846417647058824052e+00
2.190000000000000000e+02,-3.915663235294117861e+00
2.189000000000000057e+02,-3.825017647058824188e+00
2.188000000000000114e+02,-3.848442647058823329e+00
2.186999999999999886e+02,-3.924505882352941732e+00
2.185999999999999943e+02,-3.842195588235294501e+00
2.185000000000000000e+02,-3.848504411764706035e+00
2.184000000000000057e+02,-3.830713235294117780e+00
2.183000000000000114e+02,-3.900492647058823703e+00
2.181999999999999886e+02,-3.880500000000000060e+00
2.180999999999999943e+02,-3.874641176470588366e+00
2.180000000000000000e+02,-3.853936764705883089e+00
2.179000000000000057e+02,-3.834648529411765150e+00
2.178000000000000114e+02,-3.787705882352941256e+00
2.176999999999999886e+02,-3.713423529411764346e+00
2.175999999999999943e+02,-3.707579411764706290e+00
2.175000000000000000e+02,-3.721489705882353061e+00
2.174000000000000057e+02,-3.718199999999999950e+00
2.173000000000000114e+02,-3.700750000000000650e+00
2.171999999999999886e+02,-3.662891176470588928e+00
2.170999999999999943e+02,-3.696948529411764994e+00
2.170000000000000000e+02,-3.648822058823530057e+00
2.169000000000000057e+02,-3.664082352941176346e+00
2.168000000000000114e+02,-3.635094117647059253e+00
2.166999999999999886e+02,-3.677742647058824144e+00
2.165999999999999943e+02,-3.644858823529412373e+00
2.165000000000000000e+02,-3.719411764705882639e+00
2.164000000000000057e+02,-3.663594117647059001e+00
2.163000000000000114e+02,-3.675145588235293914e+00
2.161999999999999886e+02,-3.739176470588235546e+00
2.160999999999999943e+02,-3.720670588235294396e+00
2.160000000000000000e+02,-3.665075000000000305e+00
2.159000000000000057e+02,-3.710007352941176784e+00
2.158000000000000114e+02,-3.680111764705882749e+00
2.156999999999999886e+02,-3.628960294117646868e+00
2.155999999999999943e+02,-3.553758823529411970e+00
2.155000000000000000e+02,-3.570347058823529984e+00
2.154000000000000057e+02,-3.580823529411764738e+00
2.153000000000000114e+02,-3.583148529411765093e+00
2.151999999999999886e+02,-3.619561764705882645e+00
2.150999999999999943e+02,-3.594382352941176695e+00
2.150000000000000000e+02,-3.644217647058823673e+00
2.149000000000000057e+02,-3.632995588235294449e+00
2.148000000000000114e+02,-3.638960294117647098e+00
2.146999999999999886e+02,-3.639808823529412152e+00
2.145999999999999943e+02,-3.656623529411765272e+00
2.145000000000000000e+02,-3.699205882352941455e+00
2.144000000000000057e+02,-3.744601470588235781e+00
2.143000000000000114e+02,-3.808844117647059324e+00
2.141999999999999886e+02,-3.767945588235294352e+00
2.140999999999999943e+02,-3.740144117647059119e+00
2.140000000000000000e+02,-3.755830882352941380e+00
2.139000000000000057e+02,-3.767041176470588670e+00
2.138000000000000114e+02,-3.761961764705883393e+00
2.136999999999999886e+02,-3.785605882352941265e+00
2.135999999999999943e+02,-3.821932352941177058e+00
2.135000000000000000e+02,-3.835194117647059198e+00
2.134000000000000057e+02,-3.900066176470589063e+00
2.133000000000000114e+02,-3.893319117647059624e+00
2.131999999999999886e+02,-3.851082352941177067e+00
2.130999999999999943e+02,-3.833663235294118010e+00
2.130000000000000000e+02,-3.830929411764705694e+00
2.129000000000000057e+02,-3.739310294117647704e+00
2.128000000000000114e+02,-3.737238235294118027e+00
2.126999999999999886e+02,-3.777688235294117902e+00
2.125999999999999943e+02,-3.773145588235294223e+00
2.125000000000000000e+02,-3.768301470588236057e+00
2.124000000000000057e+02,-3.911939705882353291e+00
2.123000000000000114e+02,-3.914752941176470991e+00
2.121999999999999886e+02,-3.883885294117647380e+00
2.120999999999999943e+02,-3.957050000000000178e+00
2.120000000000000000e+02,-3.900877941176470909e+00
2.119000000000000057e+02,-3.949483823529412518e+00
2.118000000000000114e+02,-3.988286764705883058e+00
2.116999999999999886e+02,-4.018952941176470617e+00
2.115999999999999943e+02,-4.018682352941176816e+00
2.115000000000000000e+02,-4.077605882352941968e+00
2.114000000000000057e+02,-4.092429411764705982e+00
2.113000000000000114e+02,-4.096477941176471127e+00
2.111999999999999886e+02,-4.237161764705882128e+00
2.110999999999999943e+02,-4.205124999999999780e+00
2.110000000000000000e+02,-4.230214705882353599e+00
2.109000000000000057e+02,-4.320241176470588584e+00
2.108000000000000114e+02,-4.395689705882353415e+00
2.106999999999999886e+02,-4.425526470588235561e+00
2.105999999999999943e+02,-4.507558823529412173e+00
2.105000000000000000e+02,-4.552888235294117791e+00
2.104000000000000057e+02,-4.626748529411765176e+00
2.103000000000000114e+02,-4.619020588235295044e+00
2.101999999999999886e+02,-4.649154411764707007e+00
2.100999999999999943e+02,-4.616111764705883580e+00
2.100000000000000000e+02,-4.670683823529412138e+00
2.099000000000000057e+02,-4.793014705882352899e+00
2.098000000000000114e+02,-4.823517647058824132e+00
2.096999999999999886e+02,-4.932563235294118442e+00
2.095999999999999943e+02,-5.041935294117648070e+00
2.095000000000000000e+02,-5.086045588235293735e+00
2.094000000000000057e+02,-5.184970588235294997e+00
2.093000000000000114e+02,-5.227554411764706366e+00
2.091999999999999886e+02,-5.265491176470588286e+00
2.090999999999999943e+02,-5.278770588235293992e+00
2.090000000000000000e+02,-5.352667647058824585e+00
2.089000000000000057e+02,-5.447744117647058459e+00
2.088000000000000114e+02,-5.460048529411765550e+00
2.086999999999999886e+02,-5.540195588235294899e+00
2.085999999999999943e+02,-5.600048529411766118e+00
2.085000000000000000e+02,-5.652851470588236005e+00
2.084000000000000057e+02,-5.703019117647060376e+00
2.083000000000000114e+02,-5.726454411764706265e+00
2.081999999999999886e+02,-5.845110294117648486e+00
2.080999999999999943e+02,-5.916048529411764179e+00
2.080000000000000000e+02,-5.980908823529412111e+00
2.079000000000000057e+02,-6.005058823529411782e+00
2.078000000000000114e+02,-6.089547058823531422e+00
2.076999999999999886e+02,-6.086489705882353718e+00
2.075999999999999943e+02,-6.148322058823529446e+00
2.075000000000000000e+02,-6.303952941176470759e+00
2.074000000000000057e+02,-6.343688235294118627e+00
2.073000000000000114e+02,-6.334102941176471546e+00
2.071999999999999886e+02,-6.334073529411765158e+00
2.070999999999999943e+02,-6.357364705882354805e+00
2.070000000000000000e+02,-6.411011764705882854e+00
2.069000000000000057e+02,-6.531486764705883630e+00
2.068000000000000114e+02,-6.615435294117648191e+00
2.066999999999999886e+02,-6.581900000000000084e+00
2.065999999999999943e+02,-6.658972058823530382e+00
2.065000000000000000e+02,-6.728194117647059436e+00
2.064000000000000057e+02,-6.826285294117647062e+00
2.063000000000000114e+02,-6.899795588235293486e+00
2.061999999999999886e+02,-6.989536764705884586e+00
2.060999999999999943e+02,-6.980616176470587853e+00
2.060000000000000000e+02,-7.149457352941177568e+00
2.059000000000000057e+02,-7.102333823529412449e+00
2.058000000000000114e+02,-7.180877941176470713e+00
2.056999999999999886e+02,-7.262698529411764525e+00
2.055999999999999943e+02,-7.318407352941177280e+00
2.055000000000000000e+02,-7.338622058823530914e+00
2.054000000000000057e+02,-7.355323529411765371e+00
2.053000000000000114e+02,-7.387694117647059855e+00
2.051999999999999886e+02,-7.425522058823529115e+00
2.050999999999999943e+02,-7.444157352941178196e+00
2.050000000000000000e+02,-7.483632352941176791e+00
2.049000000000000057e+02,-7.484817647058823908e+00
2.048000000000000114e+02,-7.546030882352942726e+00
2.046999999999999886e+02,-7.566176470588235503e+00
2.045999999999999943e+02,-7.603488235294118880e+00
2.045000000000000000e+02,-7.660261764705882825e+00
2.044000000000000057e+02,-7.656010294117647774e+00
2.043000000000000114e+02,-7.614105882352941279e+00
2.041999999999999886e+02,-7.753436764705883277e+00
2.040999999999999943e+02,-7.813788235294118145e+00
2.040000000000000000e+02,-7.824630882352941796e+00
2.039000000000000057e+02,-7.888372058823530431e+00
2.038000000000000114e+02,-7.944155882352941234e+00
2.036999999999999886e+02,-7.951394117647060611e+00
2.035999999999999943e+02,-7.891455882352941487e+00
2.035000000000000000e+02,-7.915354411764706555e+00
