2.480000000000000000e+02,2.466705882352940860e-01
2.479000000000000057e+02,3.033220588235294168e-01
2.478000000000000114e+02,2.938602941176471361e-01
2.476999999999999886e+02,2.212529411764705689e-01
2.475999999999999943e+02,2.154220588235294387e-01
2.475000000000000000e+02,1.999470588235294777e-01
2.474000000000000057e+02,1.668985294117646401e-01
2.473000000000000114e+02,1.472250000000000225e-01
2.471999999999999886e+02,1.704500000000000182e-01
2.470999999999999943e+02,9.780588235294120081e-02
2.470000000000000000e+02,1.237882352941176156e-01
2.469000000000000057e+02,1.269676470588234907e-01
2.468000000000000114e+02,6.485441176470589653e-02
2.466999999999999886e+02,2.634705882352939704e-02
2.465999999999999943e+02,3.655882352941175473e-02
2.465000000000000000e+02,1.053382352941172918e-02
2.464000000000000057e+02,3.476176470588230455e-02
2.463000000000000114e+02,-2.963529411764706523e-02
2.461999999999999886e+02,-7.840294117647063354e-02
2.460999999999999943e+02,-9.212352941176468746e-02
2.460000000000000000e+02,-8.332794117647061849e-02
2.459000000000000057e+02,-7.973382352941175977e-02
2.458000000000000114e+02,-4.577647058823527959e-02
2.456999999999999886e+02,-6.340735294117641474e-02
2.455999999999999943e+02,-3.113382352941176240e-02
2.455000000000000000e+02,-7.214705882352941135e-02
2.454000000000000057e+02,-9.900294117647058523e-02
2.453000000000000114e+02,-1.448808823529412204e-01
2.451999999999999886e+02,-1.723911764705882421e-01
2.450999999999999943e+02,-2.265102941176470319e-01
2.450000000000000000e+02,-2.249117647058823943e-01
2.449000000000000057e+02,-2.465088235294117802e-01
2.448000000000000114e+02,-3.123411764705882332e-01
2.446999999999999886e+02,-3.301676470588235657e-01
2.445999999999999943e+02,-3.883573529411764591e-01
2.445000000000000000e+02,-4.100426470588235395e-01
2.444000000000000057e+02,-4.091220588235294220e-01
2.443000000000000114e+02,-4.309352941176471385e-01
2.441999999999999886e+02,-4.667279411764705954e-01
2.440999999999999943e+02,-4.547279411764706403e-01
2.440000000000000000e+02,-4.554750000000000187e-01
2.439000000000000057e+02,-4.902794117647058525e-01
2.438000000000000114e+02,-4.992661764705883520e-01
2.436999999999999886e+02,-5.350602941176471061e-01
2.435999999999999943e+02,-5.913135294117648488e-01
2.435000000000000000e+02,-6.010545588235294279e-01
2.434000000000000057e+02,-5.848397058823530115e-01
2.433000000000000114e+02,-6.234520588235293870e-01
2.431999999999999886e+02,-6.098326470588235626e-01
2.430999999999999943e+02,-5.760450000000000292e-01
2.430000000000000000e+02,-5.836589705882353485e-01
2.429000000000000057e+02,-5.335808823529412104e-01
2.428000000000000114e+02,-5.337132352941177382e-01
2.426999999999999886e+02,-5.201529411764707067e-01
2.425999999999999943e+02,-5.252294117647059446e-01
2.425000000000000000e+02,-5.205251470588235785e-01
2.424000000000000057e+02,-5.908597058823530368e-01
2.423000000000000114e+02,-5.739189705882352666e-01
2.421999999999999886e+02,-5.473058823529411976e-01
2.420999999999999943e+02,-5.352764705882353535e-01
2.420000000000000000e+02,-5.408117647058824362e-01
2.419000000000000057e+02,-5.257102941176471367e-01
2.418000000000000114e+02,-5.355029411764705705e-01
2.416999999999999886e+02,-5.173102941176470626e-01
2.415999999999999943e+02,-5.117485294117647410e-01
2.415000000000000000e+02,-5.367970588235294604e-01
2.414000000000000057e+02,-5.136220588235294038e-01
2.413000000000000114e+02,-4.991970588235294937e-01
2.411999999999999886e+02,-4.988705882352941212e-01
2.410999999999999943e+02,-4.444529411764707172e-01
2.410000000000000000e+02,-4.132088235294117395e-01
2.409000000000000057e+02,-3.751220588235294473e-01
2.408000000000000114e+02,-3.993823529411765771e-01
2.406999999999999886e+02,-4.276779411764706218e-01
2.405999999999999943e+02,-4.086220588235294771e-01
2.405000000000000000e+02,-3.916044117647058398e-01
2.404000000000000057e+02,-4.000308823529412083e-01
2.403000000000000114e+02,-3.539235294117647479e-01
2.401999999999999886e+02,-3.632882352941176340e-01
2.400999999999999943e+02,-3.222676470588235476e-01
2.400000000000000000e+02,-3.120132352941176745e-01
2.399000000000000057e+02,-3.894250000000000766e-01
2.398000000000000114e+02,-3.650235294117647467e-01
2.396999999999999886e+02,-4.082852941176470796e-01
2.395999999999999943e+02,-5.082897058823531156e-01
2.395000000000000000e+02,-5.400088235294118189e-01
2.394000000000000057e+02,-5.530382352941176638e-01
2.393000000000000114e+02,-6.196279411764706868e-01
2.391999999999999886e+02,-5.359044117647059347e-01
2.390999999999999943e+02,-5.729573529411765564e-01
2.390000000000000000e+02,-6.113235294117647101e-01
2.389000000000000057e+02,-6.870205882352941051e-01
2.388000000000000114e+02,-6.681044117647059188e-01
2.386999999999999886e+02,-6.854529411764707092e-01
2.385999999999999943e+02,-7.131661764705883311e-01
2.385000000000000000e+02,-7.159970588235294864e-01
2.384000000000000057e+02,-7.281529411764706694e-01
2.383000000000000114e+02,-7.688279411764705751e-01
2.381999999999999886e+02,-7.767470588235294571e-01
2.380999999999999943e+02,-8.374779411764706749e-01
2.380000000000000000e+02,-8.351911764705882701e-01
2.379000000000000057e+02,-8.463573529411765328e-01
2.378000000000000114e+02,-8.674132352941178459e-01
2.376999999999999886e+02,-9.397676470588236519e-01
2.375999999999999943e+02,-9.464220588235294773e-01
2.375000000000000000e+02,-9.379588235294119558e-01
2.374000000000000057e+02,-8.870558823529410830e-01
2.373000000000000114e+02,-9.404308823529413663e-01
2.371999999999999886e+02,-9.821139705882353521e-01
2.370999999999999943e+02,-9.959870588235295585e-01
2.370000000000000000e+02,-9.529573529411765609e-01
2.369000000000000057e+02,-9.884911764705883730e-01
2.368000000000000114e+02,-1.016298529411764795e+00
2.366999999999999886e+02,-1.049300588235294152e+00
2.365999999999999943e+02,-1.063267941176470499e+00
2.365000000000000000e+02,-1.097387794117647086e+00
2.364000000000000057e+02,-1.153369705882353102e+00
2.363000000000000114e+02,-1.182065147058823706e+00
2.361999999999999886e+02,-1.155791764705882407e+00
2.360999999999999943e+02,-1.178810882352941292e+00
2.360000000000000000e+02,-1.181898529411764986e+00
2.359000000000000057e+02,-1.126749999999999918e+00
2.358000000000000114e+02,-1.150120588235294061e+00
2.356999999999999886e+02,-1.135455882352941259e+00
2.355999999999999943e+02,-1.156325000000000047e+00
2.355000000000000000e+02,-1.153132352941176553e+00
2.354000000000000057e+02,-1.210105882352941364e+00
2.353000000000000114e+02,-1.172405882352941298e+00
2.351999999999999886e+02,-1.172405882352941298e+00
2.350999999999999943e+02,-1.215844117647058908e+00
2.350000000000000000e+02,-1.229307352941176434e+00
2.349000000000000057e+02,-1.233008823529411879e+00
2.348000000000000114e+02,-1.198041176470588276e+00
2.346999999999999886e+02,-1.217423529411764793e+00
2.345999999999999943e+02,-1.252700000000000147e+00
2.345000000000000000e+02,-1.281598529411765108e+00
2.344000000000000057e+02,-1.267179411764706165e+00
2.343000000000000114e+02,-1.261602941176470871e+00
2.341999999999999886e+02,-1.350760294117647309e+00
2.340999999999999943e+02,-1.372498529411765089e+00
2.340000000000000000e+02,-1.355744117647059044e+00
2.339000000000000057e+02,-1.363464705882353245e+00
2.338000000000000114e+02,-1.362267647058823750e+00
2.336999999999999886e+02,-1.380748529411764958e+00
2.335999999999999943e+02,-1.426163235294117815e+00
2.335000000000000000e+02,-1.453927941176470728e+00
2.334000000000000057e+02,-1.512076470588235244e+00
2.333000000000000114e+02,-1.531551470588235375e+00
2.331999999999999886e+02,-1.490500000000000380e+00
2.330999999999999943e+02,-1.517688235294117671e+00
2.330000000000000000e+02,-1.491560294117647345e+00
2.329000000000000057e+02,-1.492033823529411940e+00
2.328000000000000114e+02,-1.504736764705882690e+00
2.326999999999999886e+02,-1.482895588235294326e+00
2.325999999999999943e+02,-1.513052941176470600e+00
2.325000000000000000e+02,-1.572608823529412003e+00
2.324000000000000057e+02,-1.618957352941176708e+00
2.323000000000000114e+02,-1.609722058823529478e+00
2.321999999999999886e+02,-1.621319117647059160e+00
2.320999999999999943e+02,-1.621841176470588231e+00
2.320000000000000000e+02,-1.612307352941176442e+00
2.319000000000000057e+02,-1.579026470588235531e+00
2.318000000000000114e+02,-1.708283823529412215e+00
2.316999999999999886e+02,-1.705532352941176999e+00
2.315999999999999943e+02,-1.710623529411764876e+00
2.315000000000000000e+02,-1.797792647058823690e+00
2.314000000000000057e+02,-1.849670588235294622e+00
2.313000000000000114e+02,-1.870238235294117590e+00
2.311999999999999886e+02,-1.902023529411764891e+00
2.310999999999999943e+02,-1.919488235294117828e+00
2.310000000000000000e+02,-1.970625000000000293e+00
2.309000000000000057e+02,-1.993714705882353000e+00
2.308000000000000114e+02,-2.032533823529412143e+00
2.306999999999999886e+02,-1.998504411764706168e+00
2.305999999999999943e+02,-2.028269117647059083e+00
2.305000000000000000e+02,-2.040486764705882639e+00
2.304000000000000057e+02,-1.997329411764706242e+00
2.303000000000000114e+02,-1.991255882352941597e+00
2.301999999999999886e+02,-2.023213235294117673e+00
2.300999999999999943e+02,-2.053260294117647433e+00
2.300000000000000000e+02,-2.045822058823529854e+00
2.299000000000000057e+02,-2.025583823529411909e+00
2.298000000000000114e+02,-2.050573529411765072e+00
2.296999999999999886e+02,-2.076620588235294385e+00
2.295999999999999943e+02,-2.104060294117647167e+00
2.295000000000000000e+02,-2.089251470588235460e+00
2.294000000000000057e+02,-2.114373529411765151e+00
2.293000000000000114e+02,-2.097719117647059317e+00
2.291999999999999886e+02,-2.150548529411764775e+00
2.290999999999999943e+02,-2.148438235294118037e+00
2.290000000000000000e+02,-2.141183823529412056e+00
2.289000000000000057e+02,-2.198554411764706007e+00
2.288000000000000114e+02,-2.244826470588235701e+00
2.286999999999999886e+02,-2.296747058823529475e+00
2.285999999999999943e+02,-2.366647058823529548e+00
2.285000000000000000e+02,-2.363138235294118150e+00
2.284000000000000057e+02,-2.329682352941176759e+00
2.283000000000000114e+02,-2.391770588235294426e+00
2.281999999999999886e+02,-2.359111764705882575e+00
2.280999999999999943e+02,-2.306942647058823681e+00
2.280000000000000000e+02,-2.293252941176470827e+00
2.279000000000000057e+02,-2.313817647058823646e+00
2.278000000000000114e+02,-2.293948529411764969e+00
2.276999999999999886e+02,-2.279236764705882656e+00
2.275999999999999943e+02,-2.308361764705882724e+00
2.275000000000000000e+02,-2.306305882352941428e+00
2.274000000000000057e+02,-2.344814705882352968e+00
2.273000000000000114e+02,-2.364955882352941074e+00
2.271999999999999886e+02,-2.387567647058823184e+00
2.270999999999999943e+02,-2.444898529411765331e+00
2.270000000000000000e+02,-2.495919117647058982e+00
2.269000000000000057e+02,-2.505222058823529441e+00
2.268000000000000114e+02,-2.490597058823529775e+00
2.266999999999999886e+02,-2.482772058823529804e+00
2.265999999999999943e+02,-2.478057352941176461e+00
2.265000000000000000e+02,-2.505591176470588710e+00
2.264000000000000057e+02,-2.531767647058824178e+00
2.263000000000000114e+02,-2.572323529411765008e+00
2.261999999999999886e+02,-2.591866176470588368e+00
2.260999999999999943e+02,-2.649627941176470713e+00
2.260000000000000000e+02,-2.674897058823529683e+00
2.259000000000000057e+02,-2.700698529411764692e+00
2.258000000000000114e+02,-2.651730882352941077e+00
2.256999999999999886e+02,-2.651286764705882426e+00
2.255999999999999943e+02,-2.678423529411765536e+00
2.255000000000000000e+02,-2.631638235294118111e+00
2.254000000000000057e+02,-2.649175000000000058e+00
2.253000000000000114e+02,-2.585295588235294151e+00
2.251999999999999886e+02,-2.612467647058823950e+00
2.250999999999999943e+02,-2.606902941176471256e+00
2.250000000000000000e+02,-2.612264705882352711e+00
2.249000000000000057e+02,-2.566179411764705875e+00
2.248000000000000114e+02,-2.625832352941176673e+00
2.246999999999999886e+02,-2.679430882352941357e+00
2.245999999999999943e+02,-2.650092647058823303e+00
2.245000000000000000e+02,-2.691197058823529442e+00
2.244000000000000057e+02,-2.714036764705882732e+00
2.243000000000000114e+02,-2.722829411764706276e+00
2.241999999999999886e+02,-2.731295588235294503e+00
2.240999999999999943e+02,-2.754107352941177034e+00
2.240000000000000000e+02,-2.786110294117647435e+00
2.239000000000000057e+02,-2.844848529411764915e+00
2.238000000000000114e+02,-2.832900000000000418e+00
2.236999999999999886e+02,-2.868866176470588503e+00
2.235999999999999943e+02,-2.924017647058823943e+00
2.235000000000000000e+02,-2.932632352941176634e+00
2.234000000000000057e+02,-2.916233823529411850e+00
2.233000000000000114e+02,-2.939066176470588321e+00
2.231999999999999886e+02,-2.883301470588235382e+00
2.230999999999999943e+02,-2.857891176470588768e+00
2.230000000000000000e+02,-2.839357352941176860e+00
2.229000000000000057e+02,-2.861198529411765001e+00
2.228000000000000114e+02,-2.876377941176471165e+00
2.226999999999999886e+02,-2.840319117647059244e+00
2.225999999999999943e+02,-2.798144117647058948e+00
2.225000000000000000e+02,-2.808995588235294161e+00
2.224000000000000057e+02,-2.855138235294117699e+00
2.223000000000000114e+02,-2.873947058823529854e+00
2.221999999999999886e+02,-2.939138235294118218e+00
2.220999999999999943e+02,-2.931457352941176708e+00
2.220000000000000000e+02,-2.938082352941176367e+00
2.219000000000000057e+02,-2.943552941176470483e+00
2.218000000000000114e+02,-2.935026470588235625e+00
2.216999999999999886e+02,-2.933464705882353307e+00
2.215999999999999943e+02,-2.933616176470588588e+00
2.215000000000000000e+02,-2.956742647058823614e+00
2.214000000000000057e+02,-2.939533823529412171e+00
2.213000000000000114e+02,-2.979788235294118071e+00
2.211999999999999886e+02,-2.993325000000000014e+00
2.210999999999999943e+02,-3.002450000000000063e+00
2.210000000000000000e+02,-3.039785294117647751e+00
2.209000000000000057e+02,-3.009980882352941478e+00
2.208000000000000114e+02,-3.054060294117647789e+00
2.206999999999999886e+02,-3.046827941176470489e+00
2.205999999999999943e+02,-3.026111764705883278e+00
2.205000000000000000e+02,-3.019792647058824109e+00
2.204000000000000057e+02,-3.044894117647058973e+00
2.203000000000000114e+02,-3.020111764705883051e+00
2.201999999999999886e+02,-2.995230882352941659e+00
2.200999999999999943e+02,-3.023201470588235740e+00
2.200000000000000000e+02,-3.073491176470588115e+00
2.199000000000000057e+02,-3.109838235294117847e+00
2.198000000000000114e+02,-3.128950000000000564e+00
2.196999999999999886e+02,-3.156016176470588963e+00
2.195999999999999943e+02,-3.147592647058823356e+00
2.195000000000000000e+02,-3.203133823529412005e+00
2.194000000000000057e+02,-3.219048529411764559e+00
2.193000000000000114e+02,-3.245719117647059448e+00
2.191999999999999886e+02,-3.215558823529412358e+00
2.190999999999999943e+02,-3.175270588235294511e+00
2.190000000000000000e+02,-3.174942647058824008e+00
2.189000000000000057e+02,-3.142679411764706110e+00
2.188000000000000114e+02,-3.178957352941176318e+00
2.186999999999999886e+02,-3.224020588235294582e+00
2.185999999999999943e+02,-3.261916176470588624e+00
2.185000000000000000e+02,-3.285769117647058923e+00
2.184000000000000057e+02,-3.277757352941176539e+00
2.183000000000000114e+02,-3.332551470588235087e+00
2.181999999999999886e+02,-3.350544117647058950e+00
2.180999999999999943e+02,-3.344802941176470590e+00
2.180000000000000000e+02,-3.307451470588235853e+00
2.179000000000000057e+02,-3.295016176470588309e+00
2.178000000000000114e+02,-3.228705882352941536e+00
2.176999999999999886e+02,-3.216952941176471459e+00
2.175999999999999943e+02,-3.184108823529411492e+00
2.175000000000000000e+02,-3.157151470588235753e+00
2.174000000000000057e+02,-3.187847058823529256e+00
2.173000000000000114e+02,-3.134058823529412674e+00
2.171999999999999886e+02,-3.146435294117647885e+00
2.170999999999999943e+02,-3.109801470588235528e+00
2.170000000000000000e+02,-3.132792647058823654e+00
2.169000000000000057e+02,-3.126391176470588285e+00
2.168000000000000114e+02,-3.117623529411765126e+00
2.166999999999999886e+02,-3.197007352941176439e+00
2.165999999999999943e+02,-3.208314705882353124e+00
2.165000000000000000e+02,-3.226132352941176507e+00
2.164000000000000057e+02,-3.199638235294117727e+00
2.163000000000000114e+02,-3.270263235294117887e+00
2.161999999999999886e+02,-3.224426470588235283e+00
2.160999999999999943e+02,-3.210979411764706359e+00
2.160000000000000000e+02,-3.180457352941176374e+00
2.159000000000000057e+02,-3.229669117647058663e+00
2.158000000000000114e+02,-3.193744117647059344e+00
2.156999999999999886e+02,-3.216225000000001000e+00
2.155999999999999943e+02,-3.209067647058823969e+00
2.155000000000000000e+02,-3.218214705882353144e+00
2.154000000000000057e+02,-3.217970588235294027e+00
2.153000000000000114e+02,-3.206442647058823869e+00
2.151999999999999886e+02,-3.213326470588235395e+00
2.150999999999999943e+02,-3.161397058823529616e+00
2.150000000000000000e+02,-3.185938235294117682e+00
2.149000000000000057e+02,-3.196230882352941283e+00
2.148000000000000114e+02,-3.171033823529411766e+00
2.146999999999999886e+02,-3.167029411764706648e+00
2.145999999999999943e+02,-3.185535294117647798e+00
2.145000000000000000e+02,-3.159852941176470420e+00
2.144000000000000057e+02,-3.228454411764706489e+00
2.143000000000000114e+02,-3.278123529411764991e+00
2.141999999999999886e+02,-3.285607352941176895e+00
2.140999999999999943e+02,-3.262688235294117778e+00
2.140000000000000000e+02,-3.289080882352941160e+00
2.139000000000000057e+02,-3.348982352941177076e+00
2.138000000000000114e+02,-3.327182352941176813e+00
2.136999999999999886e+02,-3.393679411764706000e+00
2.135999999999999943e+02,-3.423976470588235621e+00
2.135000000000000000e+02,-3.430855882352941144e+00
2.134000000000000057e+02,-3.445610294117646966e+00
2.133000000000000114e+02,-3.376260294117646943e+00
2.131999999999999886e+02,-3.353597058823529764e+00
2.130999999999999943e+02,-3.385280882352941667e+00
2.130000000000000000e+02,-3.353194117647059436e+00
2.129000000000000057e+02,-3.323663235294118223e+00
2.128000000000000114e+02,-3.346752941176470930e+00
2.126999999999999886e+02,-3.431408823529412011e+00
2.125999999999999943e+02,-3.410616176470588456e+00
2.125000000000000000e+02,-3.457183823529411892e+00
2.124000000000000057e+02,-3.513483823529411687e+00
2.123000000000000114e+02,-3.477355882352941574e+00
2.121999999999999886e+02,-3.490002941176471030e+00
2.120999999999999943e+02,-3.538505882352941612e+00
2.120000000000000000e+02,-3.525436764705882631e+00
2.119000000000000057e+02,-3.595836764705882427e+00
2.118000000000000114e+02,-3.646536764705882394e+00
2.116999999999999886e+02,-3.653423529411764736e+00
2.115999999999999943e+02,-3.657373529411765301e+00
2.115000000000000000e+02,-3.682297058823529756e+00
2.114000000000000057e+02,-3.713576470588235701e+00
2.113000000000000114e+02,-3.745154411764705760e+00
2.111999999999999886e+02,-3.898500000000000743e+00
2.110999999999999943e+02,-3.892816176470588641e+00
2.110000000000000000e+02,-3.931229411764706416e+00
2.109000000000000057e+02,-3.987094117647059122e+00
2.108000000000000114e+02,-4.034586764705882622e+00
2.106999999999999886e+02,-4.078438235294117753e+00
2.105999999999999943e+02,-4.121044117647059579e+00
2.105000000000000000e+02,-4.166020588235294753e+00
2.104000000000000057e+02,-4.190763235294117983e+00
2.103000000000000114e+02,-4.231035294117647894e+00
2.101999999999999886e+02,-4.306904411764707064e+00
2.100999999999999943e+02,-4.322420588235295291e+00
2.100000000000000000e+02,-4.346066176470587905e+00
2.099000000000000057e+02,-4.452455882352941430e+00
2.098000000000000114e+02,-4.427194117647058391e+00
2.096999999999999886e+02,-4.490577941176471022e+00
2.095999999999999943e+02,-4.554935294117647970e+00
2.095000000000000000e+02,-4.549207352941175841e+00
2.094000000000000057e+02,-4.608705882352941430e+00
2.093000000000000114e+02,-4.734495588235294150e+00
2.091999999999999886e+02,-4.777373529411764963e+00
2.090999999999999943e+02,-4.764138235294118395e+00
2.090000000000000000e+02,-4.783138235294118523e+00
2.089000000000000057e+02,-4.803744117647059220e+00
2.088000000000000114e+02,-4.832004411764706298e+00
2.086999999999999886e+02,-4.838166176470588553e+00
2.085999999999999943e+02,-4.858989705882353682e+00
2.085000000000000000e+02,-4.937866176470588897e+00
2.084000000000000057e+02,-4.976636764705882676e+00
2.083000000000000114e+02,-5.053763235294118417e+00
2.081999999999999886e+02,-5.122125000000001371e+00
2.080999999999999943e+02,-5.160092647058824866e+00
2.080000000000000000e+02,-5.166967647058824831e+00
2.079000000000000057e+02,-5.132176470588235340e+00
2.078000000000000114e+02,-5.196738235294118269e+00
2.076999999999999886e+02,-5.214827941176471526e+00
2.075999999999999943e+02,-5.251527941176471259e+00
2.075000000000000000e+02,-5.320320588235293968e+00
2.074000000000000057e+02,-5.302232352941176785e+00
2.073000000000000114e+02,-5.274176470588235688e+00
2.071999999999999886e+02,-5.296499999999999986e+00
2.070999999999999943e+02,-5.319188235294117995e+00
2.070000000000000000e+02,-5.272335294117646676e+00
2.069000000000000057e+02,-5.378530882352941411e+00
2.068000000000000114e+02,-5.476361764705882429e+00
2.066999999999999886e+02,-5.418370588235293717e+00
2.065999999999999943e+02,-5.510648529411765750e+00
2.065000000000000000e+02,-5.583047058823529696e+00
2.064000000000000057e+02,-5.664697058823529474e+00
2.063000000000000114e+02,-5.611766176470589507e+00
2.061999999999999886e+02,-5.643772058823529392e+00
2.060999999999999943e+02,-5.591042647058824144e+00
2.060000000000000000e+02,-5.684545588235295099e+00
2.059000000000000057e+02,-5.699363235294118368e+00
2.058000000000000114e+02,-5.780422058823529774e+00
2.056999999999999886e+02,-5.920227941176471553e+00
2.055999999999999943e+02,-5.930686764705883185e+00
2.055000000000000000e+02,-6.012813235294118819e+00
2.054000000000000057e+02,-6.042441176470588537e+00
2.053000000000000114e+02,-6.071179411764706657e+00
2.051999999999999886e+02,-6.133316176470589021e+00
2.050999999999999943e+02,-6.106863235294117231e+00
2.050000000000000000e+02,-6.134867647058824147e+00
2.049000000000000057e+02,-6.088920588235295028e+00
2.048000000000000114e+02,-6.100501470588236330e+00
2.046999999999999886e+02,-6.055352941176471049e+00
2.045999999999999943e+02,-6.052679411764707140e+00
2.045000000000000000e+02,-6.054614705882353398e+00
2.044000000000000057e+02,-6.129275000000001583e+00
2.043000000000000114e+02,-6.114032352941175752e+00
2.041999999999999886e+02,-6.164319117647059088e+00
2.040999999999999943e+02,-6.284744117647059980e+00
2.040000000000000000e+02,-6.181660294117647503e+00
2.039000000000000057e+02,-6.240989705882354244e+00
2.038000000000000114e+02,-6.341582352941176559e+00
2.036999999999999886e+02,-6.324129411764706887e+00
